S11,S21,freq
(0.05946720444671384-0.33124690113460764j),(0.16213219437562815-0.04962828060944415j),1443950000
(0.04766667008695221-0.33153068938987695j),(0.16049564951907166-0.05244386888437741j),1444100000
(0.03462248223163828-0.3322108613506675j),(0.15846991363847113-0.05630683327001213j),1444250000
(0.02270744997226668-0.33221335872170776j),(0.15678623570987316-0.05914206952882055j),1444400000
(0.00967456160589141-0.3320382570089543j),(0.1545364748586054-0.0627741986166194j),1444550000
(-0.0017803149431425236-0.3315076346817938j),(0.15266580459742865-0.06557059775998782j),1444700000
(-0.014982996479606353-0.3304344370168082j),(0.15038060080693225-0.0691268571487041j),1444850000
(-0.02638286193408941-0.32897461840287817j),(0.14840776927504298-0.07145741137363966j),1445000000
(-0.027703547016450728-0.3291403507223265j),(0.14824517098280623-0.07212366640785234j),1445000000
(-0.039244389047231334-0.3276873045131848j),(0.1461470894631952-0.07462486202364225j),1445150000
(-0.0514659356722749-0.3249945840676512j),(0.1435196976526259-0.07782901879556156j),1445300000
(-0.06414520873870061-0.32233229633434574j),(0.14139697431406453-0.08041122446700961j),1445450000
(-0.07673058606357015-0.3196415136505268j),(0.13885566226936175-0.08317953305211817j),1445600000
(-0.08856916494832263-0.31603375778551807j),(0.1360066002311147-0.08602419151787087j),1445750000
(-0.10071573484402757-0.3121477098862008j),(0.1336628979982593-0.08858243498884322j),1445900000
(-0.11202976288628906-0.3079488810532382j),(0.1310448700925519-0.09081639810828429j),1446050000
(-0.12510508445238938-0.3029436485274971j),(0.12829949504626595-0.09337050701902187j),1446200000
(-0.13585013234769924-0.29795967852923794j),(0.12623099167435162-0.09508715779733974j),1446350000
(-0.14842517682312037-0.2922891207353652j),(0.12343186120178115-0.09766953963356391j),1446500000
(-0.1591716689435327-0.2864704696147331j),(0.1211858303380394-0.09977366529956798j),1446650000
(-0.1699982998308489-0.27996447313955247j),(0.11889633629027195-0.10170694946378457j),1446800000
(-0.1809320086302704-0.2735823264758833j),(0.11680208220103401-0.1041953427486445j),1446950000
(-0.19240799998555017-0.26602455035713657j),(0.11373907895118084-0.1074280850579874j),1447100000
(-0.20141411355273925-0.2591606174517436j),(0.11127222431199539-0.10966969571762644j),1447250000
(-0.21179477273015596-0.2517443732227911j),(0.10783706015870088-0.11208470424727532j),1447400000
(-0.2219119816177109-0.24465313639494j),(0.10481961719975198-0.1140169915452715j),1447550000
(-0.23235156969609452-0.23548644756953055j),(0.1006047241806646-0.11641841362677066j),1447700000
(-0.2410728014225555-0.2277064813296762j),(0.0976175235675058-0.11755057862812662j),1447850000
(-0.25109878488543375-0.21783966960399137j),(0.09374481527710672-0.11925984496486373j),1448000000
(-0.2606063028769139-0.20874678963396717j),(0.09078543108658634-0.12075576685614194j),1448150000
(-0.268727378349448-0.19907830313588176j),(0.08729677267021876-0.12160215502810141j),1448300000
(-0.2764583400645499-0.18931007489071514j),(0.08443906709156436-0.1224626477243535j),1448450000
(-0.2847588750620695-0.17819612221720954j),(0.08095663564720387-0.12376416004830845j),1448600000
(-0.2920293493444659-0.16829060430183737j),(0.07809611266693438-0.12452985988519501j),1448750000
(-0.29921203020885756-0.15797585352278262j),(0.07476002043814624-0.12547898237278238j),1448900000
(-0.3054571032868687-0.14682365878708178j),(0.07191569516446923-0.1261456776577399j),1449050000
(-0.31238316782030534-0.13497340080427678j),(0.06857371456231157-0.12705050874519455j),1449200000
(-0.3180249929374189-0.12374570729060604j),(0.06593300767609434-0.12763670038335562j),1449350000
(-0.32377318924716064-0.11127917958991786j),(0.0626111620786305-0.1282881059277185j),1449500000
(-0.32850101506802193-0.10029290442440826j),(0.060121006704956986-0.12860672103149778j),1449650000
(-0.33313597938914613-0.0887242168626836j),(0.057209617378724556-0.1294026055200259j),1449800000
(-0.33716487593667716-0.07648589531079796j),(0.054017095652261-0.12986585494354788j),1449950000
(-0.34073251531621-0.06438136036824142j),(0.050907157914814614-0.1302835264413408j),1450100000
(-0.3441047086615756-0.05242405251812731j),(0.04819388494480365-0.1307322719817318j),1450250000
(-0.34671275174669136-0.04032562677806531j),(0.04519478806083586-0.1310206628766075j),1450400000
(-0.3494493182828699-0.02839774402597935j),(0.04250877775408797-0.13145137414373617j),1450550000
(-0.35109508495815966-0.01612507213733121j),(0.0394241897888045-0.1316413169500578j),1450700000
(-0.35403632236606164-0.004510351603080551j),(0.045662713816800385-0.12758384496993158j),1450850000
(-0.35437640780159513+0.006640362717903435j),(0.04288295930961167-0.12778218549611503j),1451000000
(-0.3556338527783085+0.01990114440004533j),(0.03991302230116959-0.12827575200482302j),1451150000
(-0.3561401207927398+0.03142753843151703j),(0.03677286943494296-0.12826469981779426j),1451300000
(-0.356970737346851+0.04321321474283102j),(0.03423017850493563-0.12848492525111235j),1451450000
(-0.35643752305682824+0.05534132914811245j),(0.03162182268689236-0.12852817791190743j),1451600000
(-0.35630734602918746+0.06775169855653822j),(0.0287159468033994-0.12853718845962364j),1451750000
(-0.3555945395223827+0.07910565474655504j),(0.026054273336540146-0.12837826152925433j),1451900000
(-0.35420254795071515+0.09166272764278964j),(0.023018846972031052-0.12846570483905015j),1452050000
(-0.35420661504140727+0.10367590949182623j),(0.02062243489339397-0.1284523512026774j),1452200000
(-0.35158659794887076+0.11435583257469241j),(0.017855030308125876-0.1284623107033213j),1452350000
(-0.3495993767112864+0.1258687458726404j),(0.015132618727336376-0.1281500932577113j),1452500000
(-0.3472279327122706+0.13729771448065176j),(0.011983326239988176-0.12792519885758916j),1452650000
(-0.34472468105332876+0.14840523795692348j),(0.009704715552633953-0.12747765759468102j),1452800000
(-0.3420489937654373+0.159782405116554j),(0.006975594850777462-0.12696227001480878j),1452950000
(-0.3391722055551955+0.1708972632852059j),(0.004467004463443065-0.12665550710810258j),1453100000
(-0.3353924829534316+0.18232882833382028j),(0.00146543606640147-0.12604115462892537j),1453250000
(-0.3319401651665865+0.19258038694003854j),(-0.0009224700027075598-0.1252522471524909j),1453400000
