S11,S21,freq
(0.7590874022672891-0.010856067788925033j),(5.074650857039117e-05+2.8353587515397492e-05j),1714000000
(0.7611931266520177-0.10116981310041259j),(-2.3212587125076934e-05+4.8740436883816387e-05j),1717000000
(0.7449261836849906-0.1706374994249696j),(-1.679934595283911e-05-1.3276413149426632e-05j),1720000000
(0.7151003620577936-0.25160445232903067j),(2.3428726687989253e-05-1.3891240741779272e-05j),1723000000
(0.6792469575617811-0.28294142906057845j),(-5.190240879588191e-06-1.3300633031979594e-06j),1726000000
(0.6978367659679869-0.3638424920648768j),(3.895899768682399e-05-1.3464071734565233e-05j),1729000000
(0.6294597722140592-0.47560564298421715j),(7.313674510956224e-05+7.30728328191085e-05j),1732000000
(0.4820268191444345-0.5246763684589963j),(2.945279450617986e-05-2.2907754499160495e-06j),1735000000
(0.39601993438640626-0.4450883452614225j),(-1.3530207035026603e-05-3.5668972734110936e-05j),1738000000
(0.5023057561781885-0.3449183205286318j),(5.198534803170572e-05-1.532961033653785e-05j),1741000000
(0.5298527689182948-0.5018257595508648j),(3.119422831594136e-05+7.292465678981835e-06j),1744000000
(0.3986618874662822-0.5702203480985605j),(7.50699192616283e-06+3.8800125977663944e-05j),1747000000
(0.3875259596890545-0.6706761479738235j),(1.18800011830721e-05-5.364376613832394e-05j),1750000000
(0.25869472127487325-0.7061811739859802j),(6.733552823503651e-05+4.103163993190061e-05j),1753000000
(0.08697862064455532-0.6958323019195573j),(3.0660436160494665e-05+3.20149405637881e-05j),1756000000
(0.11480685682235979-0.3940565899752144j),(9.14513541866392e-05+2.050252323377039e-05j),1759000000
(0.1516221831310116-0.6204103640270203j),(-2.1785650584037634e-05-3.82412163538663e-05j),1762000000
(0.05173808090910491-0.613899538731828j),(-1.8734604423155237e-05-3.796168374989822e-06j),1765000000
(0.06640344706449491-0.45426196332568874j),(-2.5711261454106163e-05+1.4975653390323738e-06j),1768000000
(0.1921142628517115-0.6102571337554897j),(5.6751831154955075e-05+5.882892090513794e-06j),1771000000
(0.09603497864676509-0.6973729293013142j),(5.7015640322047245e-05+3.499638388324009e-05j),1774000000
