S11,S21,freq
(-0.46923586623654256-0.5123252591031426j),(-3.819624931306914e-05+9.607924098248114e-06j),1645000000
(-0.5706171423293853-0.3984722770301283j),(2.0312201670856773e-05-4.0337327348063326e-05j),1648000000
(-0.6422081567949064-0.2622931496165591j),(1.4374979460132044e-05-1.5327419476154378e-05j),1651000000
(-0.6831216049879225-0.11060272237208135j),(-8.952524755033468e-06-2.4518477487232284e-05j),1654000000
(-0.6882059591216958+0.04787704066854727j),(5.70779801498552e-06+1.649336390316599e-05j),1657000000
(-0.6545331264906988+0.2059900737250689j),(2.677304953027037e-05+2.319217556073194e-05j),1660000000
(-0.5829689183946326+0.35570783856585303j),(7.525829773635733e-05+1.784829099884017e-05j),1663000000
(-0.4779584924413796+0.4835006614031782j),(2.3549834446375862e-05-2.691014485396242e-05j),1666000000
(-0.33606077616399227+0.5834980523424486j),(-6.407967808038925e-05+3.344260939744874e-05j),1669000000
(-0.17767879766963096+0.647511009678511j),(2.4509498373510597e-05-2.7339065933228655e-05j),1672000000
(-0.0033985381841308473+0.6695990107467898j),(2.9121753442067956e-05+2.237896921963318e-05j),1675000000
(0.16664703518411503+0.6420108279752252j),(1.8570235398830562e-05-7.002306307555117e-05j),1678000000
(0.329775889830101+0.5804617638670848j),(5.86096708596963e-05-8.439040157636309e-06j),1681000000
(0.46615036614690897+0.47753503855677526j),(3.9246627418959984e-05-8.397185266415925e-06j),1684000000
(0.5711705352856493+0.34561680834448655j),(2.6965407150059825e-06+4.5561413816568157e-05j),1687000000
(0.6423195397242556+0.19239683396903934j),(1.627552555382562e-05+1.36308704235017e-05j),1690000000
(0.6720216354143503+0.041153288054610694j),(5.057619253617445e-05+7.637678970096268e-05j),1693000000
(0.6649443125166493-0.12073533599757234j),(2.6782277817099955e-05-1.1222279120829187e-05j),1696000000
(0.6253453542403443-0.2699163275508393j),(6.046273036999126e-05+2.1984138046084355e-05j),1699000000
(0.5534731657561996-0.4046821394122936j),(2.7519959993216386e-05-2.9306938038326763e-05j),1702000000
(0.454069035232723-0.5188939297780311j),(1.2022986862686758e-05-4.202191964297176e-05j),1705000000
(0.3356131719651458-0.6073842586810752j),(9.883201407564528e-05-1.665813766857774e-05j),1708000000
(0.20343916728842765-0.6645941083777132j),(7.339591347472571e-05-6.578358236829068e-05j),1711000000
(0.06211390455363243-0.6961112874380088j),(3.4410111488950204e-05+6.0097032840058544e-05j),1714000000
(-0.08105511442388591-0.6957036523575266j),(3.7708192657656496e-05+3.5273384910697105e-05j),1717000000
(-0.2186255421767455-0.6623202465752153j),(4.783926060375031e-05-2.5599059990534814e-05j),1720000000
(-0.3544874742018844-0.6028713708922008j),(2.4335181233500028e-06-4.05104563836243e-05j),1723000000
(-0.47251647608707376-0.5173984070937434j),(-3.394370806249756e-06-1.2866000047696945e-05j),1726000000
(-0.5623049274315357-0.403439811590943j),(3.086178486350016e-05-6.404463479385967e-05j),1729000000
(-0.6362705658825879-0.2729871983205467j),(3.4339832048411945e-05+1.25090640418032e-05j),1732000000
(-0.6756471048050458-0.12643870066511842j),(-2.377676005810346e-05-1.3508137230275442e-05j),1735000000
(-0.683870938948187+0.02657129462545455j),(-2.6183831994907386e-05-3.3625677167437464e-05j),1738000000
(-0.6539721245839066+0.1827606730824402j),(0.00011320785567084574-4.566054966991189e-05j),1741000000
(-0.5895566396650821+0.33367181715294386j),(1.5992714493320142e-05+5.946932189440714e-06j),1744000000
(-0.4890078122080784+0.46336966640742416j),(1.049080143458822e-05-2.0124038359925292e-05j),1747000000
(-0.35604599887307364+0.5667320163976919j),(9.27477975446845e-05-2.4007633252922873e-05j),1750000000
(-0.20002054373304662+0.6378746022759944j),(4.83402926114132e-05-5.040818632117405e-05j),1753000000
(-0.027209345399601747+0.6650772827258955j),(7.486646416877167e-07+2.3894084953769837e-05j),1756000000
(0.1451168179341215+0.6465881574189488j),(7.071860831343648e-05-2.214203391782419e-05j),1759000000
