S11,S21,freq
(0.6478313169337359-0.6106476283817365j),(-0.001836026552270464-0.0004099302497354738j),1665000000
(0.798243547751609-0.43963437160717733j),(-0.0012993978609476863-0.00021684906798207735j),1670000000
(0.9591118193731926-0.3208745460616724j),(-0.0009653714058793321-0.00015293776865221855j),1675000000
(1.1284686961899146-0.04993780917707516j),(-0.0009682135437633999-0.0005717069633826096j),1680000000
(1.2328483085996778+0.203681775296181j),(-0.0010025704671947592-0.000611700952052217j),1685000000
(1.2070166345977726+0.44900788616169346j),(-0.0009244246476335826-0.0006546880784013067j),1690000000
(1.078463813923253+0.7348725310690818j),(-0.0008195168760531807-0.0004188237361045356j),1695000000
(0.9002232816194511+1.0718177873994486j),(-0.0006115982713651683-0.0005069339252183992j),1700000000
(0.6773689951272344+1.2766998304847272j),(-0.0005305002539866572-0.0006094898480100423j),1705000000
(0.3912689003504659+1.391223511047737j),(-0.00034285327794082287-0.000305136898209106j),1710000000
(0.0465837980271484+1.5230049255070133j),(-0.00029371759481180835-0.0003251065905458186j),1715000000
(-0.3520155430618524+1.5201459891409546j),(-0.00021854280976258187-0.00035711090713090777j),1720000000
(-0.6813226373553806+1.4397969524615568j),(-0.00011727624694175724-0.0003178009115131872j),1725000000
(-0.9582687745322073+1.3136000152467753j),(-0.0002451556488457392-0.00018966840541932982j),1730000000
(-1.029173551859595+0.9426450402268401j),(-0.00034981779023007136-6.135697786956566e-05j),1735000000
(-1.2218315189889986+0.40624304487636403j),(-0.00016397782628823525+0.00020084114136724443j),1740000000
(-1.6001419328627824+0.00950395307049904j),(-0.00019732010962853454-4.248712472481414e-05j),1745000000
(-1.5708287484114503-0.26216349728152516j),(-2.9644450927261147e-05-0.0001723520987360516j),1750000000
(-1.3596730763330227-0.6481119139453927j),(-0.00033881280548706455-0.00010294177361528377j),1755000000
(-1.228236523540827-0.9302806388908581j),(-0.00034770039848247515+1.4631099044096179e-06j),1760000000
(-0.9974079465185498-1.0185512294769705j),(-0.0002498559897855553+4.612801446484515e-05j),1765000000
(-0.09760744369066889-1.1564624228541946j),(6.04309367443188e-07-0.0005375516034689542j),1770000000
(0.24789444949672054-1.4684653574608884j),(-0.001221068438043344-0.00014796746206352445j),1775000000
(0.4782846897044154-1.4320538511266858j),(-0.00040612675704323835+0.00034688627038315876j),1780000000
(0.7242253795312351-1.2623810914164937j),(-0.000383601603032645+0.0003323080950662183j),1785000000
(1.0822112722359203-1.0830345291786616j),(-0.0005436016333764166+4.8677833149844886e-05j),1790000000
(1.206511422121323-0.8172380342145549j),(-0.0005950948347772014+0.000654935814175392j),1795000000
(1.2766451155742293-0.38257001786679706j),(-0.00015831119405181862+0.0009223139549042439j),1800000000
(1.4046508048780753-0.04104799251186601j),(0.00031666769110924055+0.0006123359369581479j),1805000000
(1.3042002870459568+0.1941043509201668j),(6.480313993486451e-05+0.00012514046908287328j),1810000000
(1.051822531277778+0.48000032203547527j),(7.313920073691177e-05-0.00014840702165084768j),1815000000
(0.8822074479345237+0.6412426729714257j),(-8.206506419610767e-05+0.00028935628075842595j),1820000000
(0.4833047757582353+0.8206916004406328j),(0.00021376521686250816+0.000554784254890015j),1825000000
(0.0286442398439981+0.9401391526624645j),(-0.0003645811539573812+0.00014334265471674954j),1830000000
(-0.4415948453973529+1.05202891037234j),(-0.00029656026195290963+0.00039841951439895687j),1835000000
(-0.6570922052583178+0.9861173173161412j),(-0.0004449928958617037+3.9686938145201666e-05j),1840000000
(-0.9117913898759895+0.8435166469177573j),(-0.000703226147740547+0.0003140458272008817j),1845000000
(-1.1630126977067317+0.6684375396779348j),(-0.0004277743158299814+0.00041214685522102145j),1850000000
(-1.2267369638212777+0.5034396951937904j),(-0.000129528094810006+8.613817091308591e-05j),1855000000
(-1.2229992089509982+0.21817573315566816j),(0.00015233917458921806+0.00023770674974765758j),1860000000
(-1.159750820747786+0.043311560760138194j),(0.0002035665615573491-0.00010798861218951779j),1865000000
(-0.9064036663148933-0.15234258883839796j),(-6.974502833927387e-05-0.00014698610635363612j),1870000000
(-0.6041040428160824-0.2469301669185047j),(0.0006021961816368063+0.0004937539214275957j),1875000000
(-0.20267642061363286-0.4223012321638743j),(0.0016367268827441408+0.0002583980108561229j),1880000000
(-0.0072809515786534645-0.5183898460546266j),(0.0015294815759488228-0.0008488589298754067j),1885000000
(0.16669679487207362-0.4325673824096317j),(0.00128683359105392-0.000764319664253433j),1890000000
(0.36755975447021955-0.3474853773346816j),(0.0009689408701103494-0.0010755729443732596j),1895000000
(0.5054689338134428-0.183239411995216j),(0.0008941208393675406-0.00046551452612066883j),1900000000
(0.6134287102599-0.040332438959556745j),(0.0013493576846266482-0.0002390124468987162j),1905000000
(0.5474895105985874+0.024453377872128562j),(0.0017715584478531752-0.0005295083886958522j),1910000000
(0.3813896979754101+0.26276623615540184j),(0.0014105698544128863-0.0002650840322887187j),1915000000
(0.27880288347160437+0.6376848968736983j),(0.00048170042164959203+0.00014730214444793444j),1920000000
(0.3892665411571106+0.61406935390117j),(0.0015102858697405364+0.00018649279250310176j),1925000000
(0.178581529586249+0.40665459990881064j),(0.0013183945687053585+0.00020163235049894935j),1930000000
(-0.08170790384093216+0.36182557404600424j),(0.0014775540307947037+0.000201281672218871j),1935000000
(-0.2681644234527037+0.19807330589225258j),(0.0010079700892638307+4.458808247477845e-05j),1940000000
(-0.45726197313976175-0.01327535633472851j),(0.0004383215583697542+0.00022128078576743552j),1945000000
(-0.565255408505134-0.22600973652019948j),(0.00034696038973540513+0.00031395943632751816j),1950000000
(-0.6122581429909529-0.4180483212542638j),(0.00012294345668284717+0.0004127566047776321j),1955000000
(-0.5266580995718817-0.5846915260569984j),(5.5054144615182634e-05-2.5158574871657285e-05j),1960000000
(-0.28668646942234416-0.5846630091492503j),(-0.0005368811129100498-0.00017377745753639588j),1965000000
(0.09272467188534839-0.8598959086166174j),(-0.0004131803878307825+6.826634261676848e-05j),1970000000
(0.3858414014766025-0.9352502986476325j),(-0.0008703958207758684-0.0004896198267913392j),1975000000
(0.6931910689778101-0.9741413669078872j),(-0.0009164843100187407-0.0004656061571775112j),1980000000
(0.9382638456419485-0.8893257086248193j),(-0.001037065092038766-0.00046225920706912326j),1985000000
(1.1450287172341975-0.7099121347520355j),(-0.0008719146477311885-0.0005226561191807515j),1990000000
(1.2966029439677647-0.4497626727910681j),(-0.0006334617346116771-0.0006206506252708857j),1995000000
(1.3652304046225148-0.14862848194819211j),(-0.0004362597166997509-0.0007345574597076923j),2000000000
(1.3656199740803903-0.15040589562251233j),(-0.0002812949707305078-0.0008680743375155543j),2000000000
(1.3128919734846634+0.13875354725591146j),(-0.00043971270358327-0.0009296518839363058j),2005000000
(1.180632758408575+0.47567190000075527j),(-0.0001686567489608719-0.000675646534341554j),2010000000
(1.0075000910124083+0.7634474828057731j),(0.0002695486855764634-0.0010237639858098467j),2015000000
(0.7395271336687669+1.004990253037688j),(-0.00011026055261613654-0.0007999461764151881j),2020000000
(0.38557313971616847+1.1980523819823015j),(0.000688019714072562-0.0005812630067187469j),2025000000
(0.07355419499667169+1.2506517430387687j),(0.0006555248779647796-0.0007742575233793163j),2030000000
(-0.356870374224449+1.1631949085797164j),(1.0215673884939458e-05-0.00042758032815211995j),2035000000
(-0.7781113423682968+1.2765374342410174j),(0.00027914930998166823-0.00039283459102813415j),2040000000
(-0.862248684159937+1.0375099678799198j),(0.0002606981060799049-0.0001461652956146119j),2045000000
(-1.1327308910888383+1.0708991370905978j),(0.00017617584367114113+2.0553011056987958e-05j),2050000000
(-1.242726658316687+0.7069075493996143j),(0.00018869880592678888-0.0001785177561913947j),2055000000
(-1.1754498032305107-0.056752406892568205j),(0.00013101640753276567-1.420538394596452e-05j),2060000000
(-1.3484444704913867-0.5922455039097j),(-0.0002247178657125551-2.2838412851254852e-05j),2065000000
(-1.417198956955045-0.8421335961905737j),(-0.00011058725629277828+6.5413970922725e-05j),2070000000
(-1.134591269881652-0.9828319554972905j),(-6.742288778033868e-05+0.00033436821639183775j),2075000000
(-1.0161741742239498-0.9002892285145301j),(-0.00030532510771973245-0.0002671494065626884j),2080000000
(-0.19021148662911194-1.1850929061232869j),(-0.0005510472006579559-5.079521884814394e-05j),2085000000
(0.09254489149402152-1.4144784886829829j),(0.00011725972935049054-0.00033893724557853096j),2090000000
(0.37307163228681595-1.2104038239935233j),(-1.5604127585179294e-05-0.000748276905168873j),2095000000
(0.8222878203112731-0.9687945979949721j),(-0.00010424407788766282-0.000906639095060058j),2100000000
(1.1159311620170955-0.8308744990861905j),(-0.00022470228770745944-0.0009813951521344259j),2105000000
(1.3634145005363978-0.45606122134949034j),(5.3292776371372455e-05-0.0008574916614203873j),2110000000
(1.4740550384909281-0.28624901036288847j),(-7.072524584409427e-05-0.0013864069589535435j),2115000000
(1.3897016442591819-0.1667715482332937j),(-0.0012128502006000961+0.00015997824051951478j),2120000000
(1.0568835421695415-0.02789646995484331j),(0.0006039434690398245+5.915761664734292e-05j),2125000000
(0.5315844864590902+0.2256703753372153j),(0.0009040335955641501+6.15002408151321e-05j),2130000000
(0.1556445662212159+0.6697602117702813j),(0.0013605380684035319-0.0005143761120695035j),2135000000
(-0.06800183408901538+0.7220019004069478j),(0.0012284236598018897-0.0009142874784624218j),2140000000
(-0.47675098170384056+0.657615742360241j),(0.0006168166065401349-0.000858959653484253j),2145000000
(-0.896570734771236+0.6192815661601951j),(0.0006309012646695928-0.0006531365010558743j),2150000000
(-1.0494416661977577+0.4644761773679378j),(0.0005107126137355768-0.00032652633306965155j),2155000000
(-1.0123868171167425+0.10278423433744259j),(0.0004112265416731156-0.000447356002394057j),2160000000
(-1.302575515145247-0.3381988237743169j),(0.0003240829873646612-0.00020111212996153777j),2165000000
(-1.2533270692548761-0.7437006042226967j),(0.00019498947165547126+0.00012744634518434305j),2170000000
(-1.0937313952397785-0.9653596361102952j),(-0.00010215423388600129-0.0004552398966198247j),2175000000
(-0.6236072560957278-1.3794995008972326j),(-0.000158834278314727+0.00011260423524155445j),2180000000
(-0.3884519915195745-1.6085618628078293j),(-0.0004459992740600883+0.000365215089586174j),2185000000
(-0.0024123537386434046-1.5400066993038775j),(-0.0006840972519368213+0.0006887927486741257j),2190000000
(0.6059168384837498-1.318212440951418j),(-0.00017861853098578742+0.00014344112941817467j),2195000000
(1.0736424610172344-1.2532308383025734j),(-0.00026011998267571387+1.897823611327066e-05j),2200000000
(1.405198893156939-0.9777187790249332j),(-0.0003697777752546997-0.00016259221455448838j),2205000000
(1.6102343831365498-0.6434647731877301j),(-0.0002738555680875064-0.00020635554933321384j),2210000000
