S11,S21,freq
(0.6580245838185204-0.3823990312880281j),(-1.4724303032694375e-05+4.735443239567265e-05j),1348000000
(0.5503213127174639-0.5177807719749503j),(-3.180129899140944e-05+3.856652291917904e-06j),1351000000
(0.41102424122864434-0.629122942662411j),(-6.195646828351892e-05+2.5107058404658516e-05j),1354000000
(0.25089920352889317-0.7037615289933348j),(1.7838429090191805e-05-2.0467588959533547e-05j),1357000000
(0.0732995581257714-0.739778224378067j),(1.5428565420554993e-05+8.014463073415453e-05j),1360000000
(-0.10545589790076691-0.7317716271908437j),(2.2352159107859187e-05+1.8133105332934185e-05j),1363000000
(-0.28290362130532637-0.6829568162442974j),(-3.509544469991539e-05-1.8963757642237347e-05j),1366000000
(-0.4430904938630563-0.5907297318925702j),(3.237661641863589e-05-2.9320301830479576e-05j),1369000000
(-0.576469457155794-0.46130200140101096j),(5.468138727714655e-05-4.998946362490624e-05j),1372000000
(-0.6751054469430369-0.30677754773063987j),(-1.1618541847610554e-05+3.033091448866949e-05j),1375000000
(-0.73293153072473-0.12914278036149998j),(3.1143519035123335e-05-4.110451193024905e-05j),1378000000
(-0.7462212456851275+0.05185171650427815j),(2.7971073271471993e-05-1.2150765895273054e-05j),1381000000
(-0.716846967834797+0.2317164945477739j),(-4.854727537265745e-05+3.1390841701051674e-05j),1384000000
(-0.6468697542903885+0.3975497819520291j),(-1.7556980789810803e-05-4.217827771047684e-05j),1387000000
(-0.5403680825539745+0.5394423005954355j),(-4.533816163721226e-06-8.143253413145417e-05j),1390000000
(-0.405064710254441+0.6533668824893983j),(3.294048332025721e-05+9.555951553440943e-05j),1393000000
(-0.2543900513213243+0.7298823326294487j),(2.6115503775022942e-05-5.988646276594513e-05j),1396000000
(-0.08966950870746102+0.7729205210087025j),(-4.955289148126759e-05-1.0301544353014934e-06j),1399000000
(0.07864772884888119+0.7773363636419978j),(-3.109630571405215e-05-2.153686979937058e-05j),1402000000
(0.24172468640123904+0.7472988036722367j),(-4.351216834010426e-05-3.268724360428023e-05j),1405000000
(0.39160546569544674+0.6817014339647955j),(-1.9042548458738425e-05-2.3964656111593e-05j),1408000000
(0.5237538089770717+0.5847381304873331j),(-8.124218764736511e-05-1.788786228779529e-05j),1411000000
(0.6299904731016742+0.4667841962351406j),(-6.918472166954954e-05-4.4930101297391575e-05j),1414000000
(0.7120002617786694+0.3259167240251668j),(7.330766052755355e-05-2.9949960182094835e-05j),1417000000
(0.7613981300083248+0.17195152417336662j),(6.036469776091527e-05-1.6709808446695573e-05j),1420000000
(0.7775326494319308+0.011757030753196384j),(3.5412622675195625e-05-1.156820103150154e-05j),1423000000
(0.7585149575446739-0.1496265182330911j),(0.00013853783200591023-2.068459253123618e-05j),1426000000
(0.7043939575833879-0.3079513154368457j),(3.875537936748649e-06-7.067725577026089e-06j),1429000000
(0.6143841948362151-0.4507663957867655j),(-6.615072394562951e-05+4.7243271723063215e-06j),1432000000
(0.4985447586553282-0.570581977942799j),(-5.094136536456034e-05+5.765440916571708e-05j),1435000000
(0.35012863446429804-0.6652699993893602j),(-3.607620809419731e-05-9.565291970312932e-07j),1438000000
(0.18679453094486664-0.723071939949442j),(3.483175573987946e-06-9.553050960932981e-06j),1441000000
