S11,S21,freq
(-0.5206255305169891+0.17958998675125348j),(0.010117666163937207+0.002443020786843076j),2248000000
(-0.4938582390357768+0.1812917785462727j),(0.009898538907237676+0.00207111700752554j),2250000000
(-0.4990726215434278+0.19528540036572217j),(0.01035147316867646+0.002177224321396387j),2252000000
(-0.48258536805864155+0.19950802104396076j),(0.010471125587590918+0.001923078631454362j),2254000000
(-0.47231692064242264+0.21259582500894064j),(0.010399545091379227+0.001503163150014467j),2256000000
(-0.4688723243356213+0.22161600608125j),(0.010857693529303327+0.001461794872890325j),2258000000
(-0.4436976408441971+0.22640696728224932j),(0.010606507605535387+0.001285961333979701j),2260000000
(-0.44939111862045084+0.24417502887050774j),(0.011021910028652588+0.0012056806267756164j),2262000000
(-0.4373288140946759+0.2503090652686971j),(0.010879616214657942+0.0009725623390796867j),2264000000
(-0.4280764504023792+0.2641539479303612j),(0.010870723820172292+0.0008701553511810465j),2266000000
(-0.4261376844272067+0.2775921722116071j),(0.011141188102839953+0.0007185830259512791j),2268000000
(-0.40552280030926835+0.28206718638361467j),(0.010861008860020399+0.0005892688029022702j),2270000000
(-0.415282671328684+0.3005927784176759j),(0.011239116383548546+0.0003252118076656621j),2272000000
(-0.40699315359283594+0.3086521838311165j),(0.011343896626903488+0.0002124681829991872j),2274000000
(-0.40059380805894945+0.3207322746798896j),(0.011432014539971388-2.4301307641286344e-05j),2276000000
(-0.4048228226172961+0.33201606611561046j),(0.011586539917437109-0.00010783772995067569j),2278000000
(-0.3901613834877102+0.32856291731702025j),(0.011450788510744409-0.00023228051207984534j),2280000000
(-0.39931563696368133+0.34636334405845315j),(0.011904733795711178-0.0005193313633956283j),2282000000
(-0.39809313796408147+0.3450508255589771j),(0.012062791771314647-0.0005150834029752113j),2284000000
(-0.393122971804495+0.3546686195324271j),(0.012092098862462337-0.0008366879429556965j),2286000000
(-0.3974570065585887+0.3617171171434537j),(0.012242286253736316-0.0010420485423976345j),2288000000
(-0.38688124650768535+0.35349326233402506j),(0.012035525353615791-0.0011300792993602915j),2290000000
(-0.39427205727460124+0.3662161065356043j),(0.012482400566760619-0.001262926660996884j),2292000000
(-0.38846795104433485+0.3624523268508726j),(0.012624442153350028-0.0016441526906039552j),2294000000
(-0.3836138702018927+0.3638282967251831j),(0.012678734412146966-0.0018842851363560906j),2296000000
(-0.3846838478128015+0.3656498059368948j),(0.013106552187856757-0.002205012814594059j),2298000000
(-0.3680389147613621+0.3522899317892784j),(0.012846929658762224-0.00222803072890015j),2300000000
(-0.37524838969602076+0.3651570628137492j),(0.013371077791032719-0.0028097963162256557j),2302000000
(-0.36573526764144676+0.35569775621108035j),(0.013283753701817554-0.0029135112607312813j),2304000000
(-0.3575008738572209+0.35538968580028424j),(0.013407819481807613-0.00328583444856636j),2306000000
(-0.35395022719485586+0.3536058453104566j),(0.01369834205706512-0.0035447793025958053j),2308000000
(-0.3345824168582029+0.34273128425902355j),(0.01336882887258186-0.0037202772495657957j),2310000000
(-0.3349240818599896+0.3508600544953245j),(0.013907207097056054-0.004211217801919533j),2312000000
(-0.32136615569052573+0.3455123694799141j),(0.013999841619534098-0.004396251250868591j),2314000000
(-0.3089753531061612+0.3460070262231127j),(0.013998697508035255-0.00475687866184677j),2316000000
(-0.30091187197776126+0.3466525051481831j),(0.014211930330189856-0.0052369587058779055j),2318000000
(-0.28112402305430884+0.3380098565269453j),(0.014053275616485566-0.005517625466348133j),2320000000
(-0.2753203721385115+0.3484759739503177j),(0.01450188843280131-0.005875960749737608j),2322000000
(-0.26107531943825474+0.34644390897638533j),(0.014438803587122101-0.006422064283752176j),2324000000
(-0.24583259611047747+0.35007460655914857j),(0.014303910819723804-0.006910329471797408j),2326000000
(-0.23753434290652578+0.35403601623919073j),(0.014677566604203645-0.0073187284719794105j),2328000000
(-0.2211330583857659+0.34716138707743655j),(0.014073010675512324-0.007827575862370774j),2330000000
(-0.21770551959333662+0.35996657131485793j),(0.014518624521800859-0.008594585856003556j),2332000000
(-0.2047395975271658+0.3596037494014313j),(0.014353427286600247-0.009069620626365923j),2334000000
(-0.19523693934203537+0.36290527479966533j),(0.014158952294863737-0.00989849591739692j),2336000000
(-0.18732031519040587+0.37058961066724366j),(0.014225230275485777-0.010344810091627948j),2338000000
(-0.17555705667829713+0.3654341031867762j),(0.013766092217181187-0.01071104500857154j),2340000000
(-0.17328002590174502+0.37676363473803615j),(0.013909399454359204-0.011356492481372134j),2342000000
(-0.16538878123328254+0.37658986453095666j),(0.013460515133837942-0.011768428800447744j),2344000000
(-0.1590733201025533+0.3797620166955639j),(0.013120258875159356-0.012511408395117964j),2346000000
(-0.1549954863851286+0.3846687898617104j),(0.013098175026358915-0.013067292596552708j),2348000000
(-0.14555075376405952+0.37561587258978024j),(0.01226994613306842-0.013388715179430005j),2350000000
(-0.14448690167598258+0.38831252350335216j),(0.01211100744824253-0.014228756717492469j),2352000000
(-0.14013397357676255+0.3856826803012087j),(0.011389376612435902-0.01457033751813877j),2354000000
(-0.13571934256625684+0.3866357285625591j),(0.010854773795124404-0.015018632197108308j),2356000000
(-0.13504956079141833+0.38952398369435237j),(0.010445926567611695-0.01547257992869156j),2358000000
(-0.12923443110869745+0.37985003218266467j),(0.00943048284122041-0.015290355979523372j),2360000000
(-0.12853882765272548+0.39092115757372026j),(0.009222748982370663-0.015954900130144542j),2362000000
(-0.1252916313359197+0.3865854176177328j),(0.008515328079238889-0.016047487661524397j),2364000000
(-0.11994863690557876+0.3865203087110272j),(0.007836464231533216-0.016268120864309715j),2366000000
(-0.11783704380033035+0.3887562211957191j),(0.0073817347085964255-0.01644079734204029j),2368000000
(-0.1116462416276729+0.376035646190803j),(0.0067836116243017875-0.015982589345650014j),2370000000
(-0.10883631235149129+0.386310578768847j),(0.00614448924096673-0.01642912566486349j),2372000000
(-0.10399377311375144+0.38185702345061245j),(0.005664045393023118-0.016286603414016415j),2374000000
(-0.09760649808122057+0.38103791921152097j),(0.005119704572118597-0.015956996010872516j),2376000000
(-0.09068237310916812+0.3829342412389167j),(0.004793393802839093-0.016014336735230228j),2378000000
(-0.08210917566594464+0.3730371654595668j),(0.0043343973829323-0.015449384326120598j),2380000000
(-0.07388068961177698+0.3848384328588521j),(0.004235276947265161-0.015679255594334626j),2382000000
(-0.06687834234862097+0.3802858198476029j),(0.0040058030243642325-0.01540861803667784j),2384000000
(-0.057406331942150834+0.3810093410994954j),(0.0037567812880628876-0.015238918498679362j),2386000000
(-0.04983433268614469+0.38652270080533196j),(0.003693042380356905-0.015427545495523432j),2388000000
(-0.04140972882591253+0.3747538161243921j),(0.003395267648268161-0.01482067525596916j),2390000000
(-0.030066906469773495+0.3857929755472486j),(0.0032985045080686087-0.015498734451000471j),2392000000
(-0.022282943968698104+0.38091107405710145j),(0.003094525733617871-0.015224883718091105j),2394000000
(-0.009618001607526948+0.3819650254039274j),(0.002773068476723911-0.015120863966259564j),2396000000
(-0.0013035909086633183+0.3860573887184039j),(0.0028500061820255704-0.015323481250786836j),2398000000
(0.013637159963651663+0.3731123101869611j),(0.0023467216968414127-0.014817847392077699j),2400000000
(0.014939040510973535+0.3716263000284231j),(0.002510368040668046-0.014810753455490952j),2400000000
(0.02107357962032187+0.3854090444142066j),(0.0023834065337018247-0.015420248514687113j),2402000000
(0.02724137787496881+0.37769138755509396j),(0.0024390916901751297-0.015421293363339342j),2404000000
(0.042708154125285495+0.37723038471831155j),(0.001947381142384964-0.015555167380284646j),2406000000
(0.047428124266380364+0.3789827652859174j),(0.001922692886753997-0.015814430761610796j),2408000000
(0.05745444303778574+0.3645336566944613j),(0.0018018710211875901-0.015478021274058873j),2410000000
(0.06706056444746401+0.37500761579772685j),(0.0015537522428531422-0.016048035179000608j),2412000000
(0.07597598161923423+0.37043849233053916j),(0.0010268155341663662-0.015935815959905366j),2414000000
