S11,S21,freq
(0.633027004008541+0.5057928029927204j),(-0.0016341423907784702-0.0030995934321305257j),1330000000
(0.6389395084627862+0.5066469874087762j),(-0.0016696196778278717-0.0031711818997516472j),1335000000
(0.6445850606956899+0.506077139020395j),(-0.0017923304741521559-0.003101036768242611j),1340000000
(0.6472223340878489+0.5070753365857867j),(-0.0017757472822894364-0.0030778456249245154j),1345000000
(0.6458820119514921+0.5099943822042295j),(-0.00168753492567595-0.002955407024843271j),1350000000
(0.6468807091039639+0.5084379332937201j),(-0.0016747623726719256-0.0029600163508426963j),1355000000
(0.6431342242062686+0.5100586108276308j),(-0.0016638104660310778-0.0028821545066996645j),1360000000
(0.6409449022848203+0.5034796236153047j),(-0.0016218036354379826-0.0030158199011540757j),1365000000
(0.6374278401369738+0.5009519123034342j),(-0.0016149300249256738-0.0030193668583440958j),1370000000
(0.6380213376720555+0.4945794819906296j),(-0.0016422541887350312-0.0031201566719259188j),1375000000
(0.6401911348413164+0.48434616962505567j),(-0.0019243010476135477-0.0031530025920442056j),1380000000
(0.6412183597595813+0.4755450088312135j),(-0.0019578637925854706-0.003132935382434865j),1385000000
(0.6470194356697198+0.4665514950791806j),(-0.0018261674800703566-0.0029631398954567028j),1390000000
(0.6531127392845181+0.4564935788859443j),(-0.0018318595741989789-0.0029026927319708764j),1395000000
(0.6579620710319107+0.4491483368070115j),(-0.00182951275096923-0.0030516071885510186j),1400000000
(0.6663688840246441+0.43898087354024j),(-0.0017277242596065562-0.0032053019226256528j),1405000000
(0.6732444739163093+0.432725360548263j),(-0.0017883060725681608-0.003332254321427858j),1410000000
(0.6797002602585694+0.4276545814559545j),(-0.0019390193237200462-0.003329066034733297j),1415000000
(0.6855858692661406+0.42324770663572037j),(-0.0019376292634509357-0.003465087431911257j),1420000000
(0.6898097958103666+0.4252881011683659j),(-0.0022262746829625206-0.0037004604786002007j),1425000000
(0.6932850309017151+0.4211370359284337j),(-0.002436684641256676-0.003694829956051926j),1430000000
(0.6986742273741307+0.4196505003420051j),(-0.002616110004969805-0.0033894264846256405j),1435000000
(0.6970514235273064+0.4212660946192133j),(-0.002745360838539571-0.0032023249041776857j),1440000000
(0.6954178442723044+0.4199245760571865j),(-0.002891788055734496-0.0032276933127682417j),1445000000
(0.6941293474954428+0.41748826031205594j),(-0.0030587081593343563-0.0030725974929633475j),1450000000
(0.6921649227028344+0.41398941206437423j),(-0.002948147964071096-0.0028925164528935156j),1455000000
(0.6905539481460321+0.40702000202649974j),(-0.0031662642235316747-0.003023045247932275j),1460000000
(0.6905590547079944+0.39631214691508854j),(-0.0032346736294906735-0.00323045445020513j),1465000000
(0.6923531407167625+0.3846888694926415j),(-0.0032930810410959676-0.0031467550719701106j),1470000000
(0.695661319309141+0.37426835295217914j),(-0.003650428912091972-0.002912984965335472j),1475000000
(0.702258397485187+0.36349607636330933j),(-0.003923661446352178-0.0028729467333615333j),1480000000
(0.708276833718181+0.35526144621114264j),(-0.004350466557342272-0.0026348297742127495j),1485000000
(0.7156717443141659+0.34809020867319196j),(-0.004566812051940053-0.0022437047552650935j),1490000000
(0.7249906487886664+0.34385163368667726j),(-0.004608040815392878-0.0018840625659336326j),1495000000
(0.7281406371553831+0.3453449517036941j),(-0.004400429281704873-0.0012047934971285282j),1500000000
(0.7268066671389856+0.34577443410291014j),(-0.004559696144275648-0.0013009412924838892j),1500000000
(0.7313920649372301+0.3466409056733232j),(-0.004320134636868632-0.0008536002717008399j),1505000000
(0.7326615416119603+0.3479746866894206j),(-0.003645907519182757-0.0005870795271579803j),1510000000
(0.7314542099874646+0.3461729092540921j),(-0.0033827143900000923-0.0006368751337794786j),1515000000
(0.724984770826911+0.3501615035411828j),(-0.0030096653071837757-0.00046871007018721043j),1520000000
(0.722481886335778+0.3397222424277244j),(-0.0028279203993089625-0.0008019666670749505j),1525000000
(0.7181742957477942+0.3331577389283105j),(-0.0026872222877563886-0.0010048878501304067j),1530000000
(0.715840213752292+0.32094639572858247j),(-0.002523758345426898-0.001058865047963678j),1535000000
(0.7188035020826614+0.3056658530815639j),(-0.0026337095806596798-0.0012911987944879582j),1540000000
(0.7217730627807617+0.29556766113425503j),(-0.002551167549861329-0.0013425412798546345j),1545000000
(0.7287886345192165+0.28264860075522574j),(-0.0025361950898993586-0.0013690231932257481j),1550000000
(0.7390393992094466+0.27212701419467505j),(-0.0027078644424305973-0.0015630020859224855j),1555000000
(0.7455366105988007+0.2675565562128604j),(-0.002685385845522665-0.0015360605484188957j),1560000000
(0.7556529146974049+0.267340327199189j),(-0.002741664186867659-0.0014156854116637314j),1565000000
(0.7591839691263497+0.27195277129573536j),(-0.0028202719884586696-0.001476402914682717j),1570000000
(0.762858435040309+0.2747423616118011j),(-0.0027896766030116996-0.0014718077502069887j),1575000000
(0.7601947964313286+0.27740918519049956j),(-0.002832361021638001-0.001667485782334278j),1580000000
(0.7535193173662651+0.2817569650326688j),(-0.002862521247963692-0.001514259446887083j),1585000000
(0.7474102201421905+0.28132853109808686j),(-0.0028830832671421017-0.0014487887394014289j),1590000000
(0.7393909181829696+0.27736409059651124j),(-0.002892485360847721-0.0015110631929960217j),1595000000
(0.7294162350319406+0.2707922658744402j),(-0.0029351773604768968-0.001520243087823288j),1600000000
(0.7274597195692064+0.2548100814116052j),(-0.003118382962657221-0.001353223015015448j),1605000000
(0.7277384859516369+0.23650543771109986j),(-0.003114496499265938-0.0014831604694543886j),1610000000
(0.7269487848928917+0.2216294613395153j),(-0.0032365997157055263-0.0013053454484902034j),1615000000
(0.7373670255376298+0.22769687473267197j),(-0.0034104416526578242-0.0013079787222071248j),1620000000
(0.7451837759595759+0.1910542364476848j),(-0.0033950377771378077-0.001246193857382668j),1625000000
(0.7527335397900898+0.1839959954448688j),(-0.003313566306473843-0.0011672545236995327j),1630000000
(0.7621979179534879+0.1764913404015837j),(-0.003405926095946449-0.0011277262241035117j),1635000000
(0.7689616219733622+0.17541302176477927j),(-0.003137774881866363-0.00102746235747995j),1640000000
(0.7726509320109621+0.17814175684101768j),(-0.003163458214322659-0.0009938259866817858j),1645000000
(0.7746852265349392+0.18228986962394697j),(-0.003170374258271682-0.0009010068455703258j),1650000000
(0.7727415583310289+0.18433014945397944j),(-0.002994411556186648-0.0009428147665555088j),1655000000
