S11,S21,freq
(0.5896013329636287-0.40705180478719555j),(-0.010118910202087298-0.000248156004420805j),2198000000
(0.5666344482739857-0.3921290570041762j),(-0.010171183437640908-0.00026389049219894834j),2200000000
(0.567273785324282-0.39047108744383785j),(-0.010238155127105929-0.0002392038057020226j),2200000000
(0.5793973351159346-0.4071048655256475j),(-0.010659779448005906+4.915447667190831e-05j),2202000000
(0.5713552207388335-0.3971731026019838j),(-0.0108145881659564+2.39455512229497e-05j),2204000000
(0.5647234356917165-0.39631110507906553j),(-0.01096896399008578+0.0003093396550161016j),2206000000
(0.5670056108581882-0.3973606523380714j),(-0.011118744455029021+0.0003711684773932431j),2208000000
(0.5419884106098486-0.38572714858130847j),(-0.010946059839413306+0.0005088552707228876j),2210000000
(0.5538711820898984-0.4020423665359362j),(-0.011246465736231092+0.0008440729345164319j),2212000000
(0.5441596680055029-0.3958689177565071j),(-0.01112256188749056+0.0011756021325333612j),2214000000
(0.5355687097483294-0.3987342940945668j),(-0.01115497931426891+0.0012976738466718128j),2216000000
(0.533175934434106-0.4041889989921095j),(-0.011341513528397506+0.0013501118089629623j),2218000000
(0.5110072796614614-0.39065239389398104j),(-0.010834645000240313+0.0013285374920493365j),2220000000
(0.5201879624459135-0.4133310529859457j),(-0.011222826411954366+0.00167097302755419j),2222000000
(0.5108614866237101-0.411191205431336j),(-0.011006570043970767+0.0019632168836587562j),2224000000
(0.5060628169448405-0.4187116810571225j),(-0.011045244608948217+0.0021336403526021554j),2226000000
(0.5097911026387225-0.42696367989340933j),(-0.011270309325476612+0.0021454898722114827j),2228000000
(0.4894370643061596-0.4182019827821713j),(-0.010843789741771538+0.0021611929060886556j),2230000000
(0.5045511770701925-0.43901136338875324j),(-0.011154148248146022+0.00239492179662107j),2232000000
(0.501141199015898-0.43767185161315564j),(-0.010746905289865317+0.0023539048988463567j),2234000000
(0.49623138130118133-0.4470011803102279j),(-0.010771567123304815+0.002494363819454636j),2236000000
(0.5038850558318948-0.45676011657839966j),(-0.010871453369581861+0.0025154196236549j),2238000000
(0.4918660415016002-0.44659334324523947j),(-0.010518846078963796+0.0024827291153431347j),2240000000
(0.5059233283231677-0.466121428927527j),(-0.010800874149266901+0.0024978094901531656j),2242000000
(0.5060141221317287-0.46526179832131187j),(-0.010677500599274891+0.002520062546167875j),2244000000
(0.5099959621567206-0.46622546969734197j),(-0.010816121524139265+0.0025645128358918893j),2246000000
(0.5159556292233031-0.47257348638670754j),(-0.011015926249978762+0.0026121878229242255j),2248000000
(0.5033489756805335-0.45635865438701007j),(-0.010628353003277911+0.002660959552153856j),2250000000
(0.52437359091767-0.4719171545368617j),(-0.011125024362308793+0.002745175800475601j),2252000000
(0.5250084963134448-0.46803855477718415j),(-0.010925210059673401+0.0027465830401087223j),2254000000
(0.5257231865701221-0.4647323278050956j),(-0.01092313136247832+0.002706768407423413j),2256000000
(0.5352303273776551-0.46612081072822326j),(-0.010966912605369295+0.002620625854086889j),2258000000
