S11,S21,freq
(-0.23131604093705863-0.830364510741542j),(0.010379041329651225-0.022450699708477843j),4522500000
(-0.2281228683698847-0.8327758443062199j),(0.010442693462997941-0.02243708905230093j),4522750000
(-0.23143760232198163-0.8309405809165507j),(0.010461239549572732-0.02238668922528868j),4523000000
(-0.2354597773372772-0.8299732197288439j),(0.010348276962363984-0.022555645005380445j),4523250000
(-0.22579618540748297-0.8324297091634294j),(0.010527115181580565-0.022421795087290867j),4523500000
(-0.2287021363879509-0.8326229599487602j),(0.010367639334290342-0.0225137533117548j),4523750000
(-0.228521493999218-0.8318410845886912j),(0.010279562433323057-0.0225255100866918j),4524000000
(-0.22986094223901812-0.8302717208036898j),(0.010376802276125226-0.022509040901941484j),4524250000
(-0.2331703936580638-0.8317291130355073j),(0.010116456238333574-0.022725243648643582j),4524500000
(-0.22685325621833274-0.8321772054362808j),(0.010365466380205683-0.022532456217598647j),4524750000
(-0.23189030430541727-0.8309084817718236j),(0.010263280658135901-0.0226840152422924j),4525000000
(-0.23272952978859773-0.8307202776414687j),(0.01014648265707195-0.022600080356988652j),4525000000
(-0.22743180692283135-0.8328340121306965j),(0.01022184979415976-0.022755856544426866j),4525250000
(-0.23143135501551676-0.8294895392514066j),(0.010051181383929266-0.022708100116589622j),4525500000
(-0.2382194334533608-0.8307487875228097j),(0.009960108714625986-0.022846835932432787j),4525750000
(-0.23279622475802617-0.830072227266569j),(0.009972863236173862-0.0227553546197688j),4526000000
(-0.23537297977709526-0.8301094088590844j),(0.00999740002560703-0.02289239379711983j),4526250000
(-0.23006432145140068-0.8288287670773463j),(0.010030825422005424-0.02284324176141327j),4526500000
(-0.23790085500743446-0.8271036785850117j),(0.009760428485392835-0.02288031003043121j),4526750000
(-0.23787400807258852-0.8286207402317556j),(0.009793753499523543-0.022870727170894247j),4527000000
(-0.23203768837198518-0.8288326792542591j),(0.009936567039060974-0.022922520877586443j),4527250000
(-0.2376764880912663-0.8281745340253325j),(0.009780372303217906-0.023037670927868577j),4527500000
(-0.2387029191272188-0.8279433832578442j),(0.009722910776468977-0.02298793314898611j),4527750000
(-0.23512243995491042-0.8274448019535537j),(0.009750569455498605-0.023058522091594938j),4528000000
(-0.23740185083822662-0.8279382292950687j),(0.009714303510184631-0.023118448135043004j),4528250000
(-0.2369555539593755-0.8272916232083012j),(0.009759803458195866-0.022958220732297804j),4528500000
