S11,S21,freq
(0.4882517737510871+0.8864046695724793j),(-5.975544545328978e-07+4.373617737071966e-05j),1685000000
(0.48515151536648893+0.8859747263906879j),(-5.045279923929312e-05+5.924525588060562e-05j),1687500000
(0.48607459622114824+0.8863126729940713j),(1.1710091111125127e-06+5.011553517456494e-05j),1690000000
(0.48256226852425327+0.8863566613109819j),(-3.419693022794724e-05+0.00010919965776056252j),1692500000
(0.47925583610442685+0.8871494524407192j),(1.1620407493693821e-05+5.556456978450499e-05j),1695000000
(0.4818622306630929+0.8883047440148939j),(-2.5601401056472572e-05+1.736416028169949e-05j),1697500000
(0.4772231511950251+0.8903528931528468j),(-5.552573335915409e-06+2.7898536598049214e-05j),1700000000
(0.4782540593595238+0.8900021253228886j),(2.554773768377253e-05+4.7492281797352324e-05j),1702500000
(0.4754849695287654+0.8899142006597437j),(-2.5527185162859127e-05+6.152735905830905e-06j),1705000000
(0.4743121252895099+0.8905481671943072j),(2.1437722366203897e-05-8.450166032370614e-06j),1707500000
(0.47190679151025955+0.8906325054994698j),(-3.572516459117452e-05+3.056902647181099e-05j),1710000000
(0.4717097804379386+0.8918849833454003j),(-2.247558189948761e-05+7.31847201307143e-05j),1712500000
(0.47114726449733335+0.8910070892635319j),(-2.811307799515828e-05+4.77030987805916e-05j),1715000000
(0.46900934024889307+0.893511750370385j),(-6.781420249011904e-05+6.746413932163007e-05j),1717500000
(0.46791605339482967+0.8951645622983228j),(-7.24039142083033e-05+2.066773608357727e-05j),1720000000
(0.46743117914873283+0.8961305155821189j),(-4.811964484285539e-06-3.0936527903654794e-05j),1722500000
(0.467220853376584+0.8958167621735611j),(-8.280792046220975e-07-4.280093481507801e-06j),1725000000
(0.46395078624493996+0.896669024109177j),(6.496892593697002e-06+1.662010587574871e-05j),1727500000
(0.46237206483100995+0.8971513322159411j),(-5.570338899449891e-05+5.591867958676761e-06j),1730000000
(0.461659160776725+0.8959354636696533j),(-0.00010597724907860868-1.544972043697917e-05j),1732500000
(0.46066889977288766+0.8971033101667718j),(-3.274142928743508e-08+2.0007852921730368e-05j),1735000000
(0.4584087937618775+0.8982040564039652j),(-7.725091021615864e-05+0.00010273761932134859j),1737500000
(0.4559632647199777+0.9091289636046764j),(-1.3994837977757746e-05+3.589780645477068e-05j),1740000000
(0.45512496192065666+0.9006825340803083j),(7.81114643108481e-06-7.003199558302413e-06j),1742500000
(0.4541168458406696+0.9015104354770351j),(5.950259108037199e-06-1.4961052509154934e-05j),1745000000
(0.4520379409255406+0.9022015944408313j),(4.307113703176055e-06+5.512438481585904e-05j),1747500000
(0.45508149340752285+0.9024537599990021j),(-3.552030972723081e-05+3.825028238629157e-05j),1750000000
(0.4537709671850321+0.9017396758568483j),(4.8469249306435806e-05-9.663103075693433e-06j),1750000000
(0.45049038605241276+0.903656725166562j),(5.832258749513137e-05+3.571125430729647e-05j),1752500000
(0.45358484605040433+0.9007937450400548j),(4.7700932934929085e-05+1.8460626085999365e-05j),1755000000
(0.44894681316511886+0.9050159741688832j),(-1.1706587831025742e-05-2.4465993310223466e-05j),1757500000
(0.44809991973904084+0.9028870938827699j),(-6.237744647032786e-05+3.6997917725947744e-05j),1760000000
(0.4467085674852998+0.9056029521695826j),(-3.636115648708645e-05+6.0428432509288155e-05j),1762500000
(0.4439819245913175+0.9056109887823679j),(2.278179359768106e-05+2.315540185982359e-05j),1765000000
(0.4439994543683734+0.9064750120049287j),(3.025840465844431e-05+5.669517264485557e-06j),1767500000
(0.44199068359793797+0.9072469141374405j),(-1.3405606238341973e-05+3.318592180058546e-05j),1770000000
(0.4429360505425873+0.9075169949703898j),(-3.1413086619214973e-05+2.1347785832151483e-06j),1772500000
(0.4409471163307113+0.9081788695774793j),(-6.004052971905695e-05+5.730864402339574e-05j),1775000000
(0.4403207247210516+0.907345529035929j),(6.884356255915323e-06+2.450706612496942e-05j),1777500000
(0.4383409552077649+0.9096715199757186j),(-4.139768897135649e-05+4.258855597522368e-05j),1780000000
(0.437827555973673+0.9092131681643655j),(-2.1231902288255378e-06-1.74552121976124e-05j),1782500000
(0.43563592538734225+0.9120549696399861j),(1.1120776244172141e-05+2.5663864814223396e-06j),1785000000
(0.43184921238781804+0.9107091773922386j),(7.364831219014691e-06-2.702555813767921e-05j),1787500000
(0.43256523230826505+0.9128573832016498j),(5.016148197531398e-05+3.873358437803099e-05j),1790000000
(0.4297938163896632+0.9127981234783741j),(2.695423527127839e-05+1.7247283085157003e-05j),1792500000
(0.43269934366264706+0.9133951940291866j),(-3.0211234668927993e-05+4.417979397897501e-06j),1795000000
(0.4298654481934108+0.9133249066064678j),(-1.0410857452193778e-05+2.1740548108016478e-05j),1797500000
(0.4349388626935758+0.9124631047473561j),(2.8462712525429173e-06+1.6032255200091756e-05j),1800000000
