S11,S21,freq
(-0.0725396162080306-0.8471537082141404j),(0.003316197496198167-0.018502144470412166j),4548250000
(-0.07934459404075925-0.8488027170696291j),(0.0032178281818994693-0.018601683690135522j),4548500000
(-0.07192657745158341-0.8471704333523684j),(0.0032865909468054347-0.018620018445693488j),4548750000
(-0.07461096390190397-0.848232731603272j),(0.003166737705323429-0.018669702238621643j),4549000000
(-0.06714258221593762-0.8485232426130415j),(0.0033128824671204244-0.01873696233956129j),4549250000
(-0.08320228372187964-0.8473098475956804j),(0.00310788953461755-0.01878519501480154j),4549500000
(-0.07651650967508376-0.8484776535087852j),(0.0031541335876417594-0.018757147782637464j),4549750000
(-0.07457685561282439-0.8489681702660664j),(0.0031982578798666035-0.01877753931516425j),4550000000
(-0.07704144170094414-0.8488089958402544j),(0.002821503780407771-0.01880053616650742j),4550000000
(-0.07435291491351946-0.8485845825898878j),(0.002806842727664778-0.018770908031834316j),4550250000
(-0.08028885572732025-0.8457574400747614j),(0.0026592376194501275-0.018840707146817688j),4550500000
(-0.06833081847260385-0.8497186973662468j),(0.0027899252765765962-0.018918801445736322j),4550750000
(-0.08379995735518717-0.8452602752470898j),(0.0024703808069701195-0.018831684325971015j),4551000000
(-0.07536217452476145-0.8479080558349872j),(0.0025618341224879675-0.018786573786395543j),4551250000
(-0.079844964147152-0.846777639830158j),(0.00245315970934043-0.018855598282019215j),4551500000
(-0.07435490929256755-0.8456208367988567j),(0.002589543637897521-0.018862808182878256j),4551750000
(-0.08848949972192821-0.8450338142506871j),(0.002530886317831106-0.018713925044632613j),4552000000
(-0.07634344977886146-0.8472007662124433j),(0.0025487201333316465-0.018787567552435512j),4552250000
(-0.07350130027297884-0.8478307953433627j),(0.002489397373133158-0.018693247352526837j),4552500000
(-0.07883931702022527-0.8462248964701666j),(0.002340651864555043-0.01876425170505028j),4552750000
(-0.08491087054385775-0.8451202046096651j),(0.0022932319627365534-0.018869246791816643j),4553000000
(-0.07602652485660381-0.8462762040550532j),(0.00223658683577519-0.018777815837971567j),4553250000
(-0.08029724011239711-0.8457556874078151j),(0.002188593553772265-0.01885061382635283j),4553500000
(-0.07850235143463277-0.846097787731603j),(0.0022644991881586845-0.018938607038432243j),4553750000
(-0.08167958916550007-0.844191250593345j),(0.002278610547636708-0.018814267593814604j),4554000000
(-0.08057563703346794-0.8444223974591799j),(0.0021614429835366826-0.018807934527339646j),4554250000
(-0.08065800390835559-0.8438690061005061j),(0.00224551474163832-0.018708771085909435j),4554500000
(-0.07294014569406283-0.845212183326304j),(0.0023328996769285647-0.018761771325439287j),4554750000
(-0.07884526263997806-0.842852874410465j),(0.0022786183285134097-0.01873108591354445j),4555000000
(-0.08197344367878107-0.8422616376213643j),(0.0021259077272802805-0.01883273716872489j),4555250000
(-0.08013470021257497-0.8426431522481077j),(0.0021397381086914287-0.018920696659440444j),4555500000
(-0.0842656753714231-0.8413137584656465j),(0.00211310041122949-0.018784550246110573j),4555750000
(-0.08159953660088783-0.8423944333641848j),(0.0021120716472357286-0.0187960978263372j),4556000000
(-0.0807938488537588-0.8420916213440891j),(0.0020428535304432157-0.018703023192956983j),4556250000
(-0.08782063987083018-0.840587599310421j),(0.0018315032430508292-0.018765697592172254j),4556500000
(-0.07937706321796585-0.8402195485489988j),(0.002019117967617989-0.018730049669867625j),4556750000
(-0.09028879112383854-0.8406944257418048j),(0.0018126729249194015-0.0186730815506617j),4557000000
(-0.07875988036369275-0.8415842829848119j),(0.001826687395433837-0.018717374566881724j),4557250000
(-0.0868316150027723-0.8404864403117887j),(0.00186569931217921-0.01866403847904713j),4557500000
(-0.09008606344142664-0.8395416398041644j),(0.001687430214801749-0.018685867642870373j),4557750000
(-0.0825004250604241-0.8405579839125504j),(0.00201520596777031-0.018676427121623505j),4558000000
(-0.08687887002629809-0.8407094859708869j),(0.0018165661796063323-0.018664651676812846j),4558250000
(-0.08603353955700534-0.8402933713683867j),(0.0018185219132511817-0.018507413896715473j),4558500000
(-0.08350754973573762-0.8403917960170575j),(0.0017938634599692443-0.018649299593659633j),4558750000
(-0.08535839454913799-0.8393620292973902j),(0.0019462080873271347-0.018610993309790144j),4559000000
(-0.09481700513199844-0.8362585548271367j),(0.0015488232414969001-0.018546018886403375j),4559250000
(-0.08935924032057509-0.8402503813216634j),(0.0016900445233456018-0.018673917596708795j),4559500000
(-0.08986249192289367-0.8391224584883696j),(0.0017208500599034855-0.018630293930680792j),4559750000
(-0.09059826956646638-0.8383989882301632j),(0.001829891262751704-0.018613479314504657j),4560000000
(-0.09109075280491256-0.8379241479231079j),(0.0016412049636742895-0.018616804751026627j),4560250000
(-0.09347865534339751-0.8372508466824167j),(0.0015412103759065235-0.01847370593404871j),4560500000
(-0.09077220675161136-0.8373093928835966j),(0.001664912185977296-0.018648698546029924j),4560750000
(-0.10212113036247977-0.8355969369772827j),(0.0014330841935165683-0.018505927051039223j),4561000000
(-0.09202513852979129-0.8374374836879289j),(0.0016886537380284641-0.01852945091962246j),4561250000
(-0.09224463619191621-0.8370978320420369j),(0.001615136490768307-0.01856497230955827j),4561500000
(-0.09906413313640117-0.8358155019782799j),(0.0013355321023036041-0.018552362407103742j),4561750000
(-0.10093530815705348-0.8351295722894904j),(0.0014002931238764336-0.01848647545904876j),4562000000
(-0.09942771159580985-0.835231280358107j),(0.0014247509765899099-0.01854460981733891j),4562250000
(-0.09386202198695572-0.8364106135322955j),(0.0014730364530013294-0.018497168038638694j),4562500000
(-0.0938930003918753-0.8346450648954524j),(0.0015684310262421613-0.01857693900685443j),4562750000
(-0.1037149838193164-0.83495165865853j),(0.001207727131914249-0.01852388091510971j),4563000000
(-0.09098775155024803-0.8363570286788979j),(0.0014255239300935243-0.018402834643124366j),4563250000
(-0.09870385173178994-0.8346056243645658j),(0.0012828991347946961-0.01843073827963577j),4563500000
(-0.09237450808398184-0.836386282396838j),(0.0013842562112454518-0.018538471913704228j),4563750000
(-0.09510240738704055-0.8361167048800974j),(0.0012808933708043872-0.018523319913253965j),4564000000
(-0.09509827633019095-0.8352455476253818j),(0.0012308191580646464-0.018387461220569938j),4564250000
(-0.09769820072712243-0.8353635136420943j),(0.0013121777140331753-0.01853745353355053j),4564500000
(-0.09373552131162409-0.8343244012365603j),(0.0012081150185602422-0.018467127313737657j),4564750000
