S11,S21,freq
(0.058777228537508386+0.0734140602088313j),(1.0016244696344996+0.004949511705807066j),1399000000
(0.0588113723861828+0.07275278075384864j),(1.0007938679954944-0.0003906973460137981j),1399500000
(0.05917196980637469+0.07206526048900402j),(1.0019078724433825+0.004712062179724223j),1400000000
(0.059192274917981395+0.07201823053642796j),(1.0000577342589245+0.005032233523250412j),1400000000
(0.059963025276082334+0.07214698713091343j),(1.0020147243579618+0.004688726951853752j),1400500000
(0.06008811396526612+0.07154415641071522j),(1.001157338599452+0.0019488916724844626j),1401000000
(0.060244507913724425+0.07139301125662213j),(1.0012130304028146+0.00677834879307793j),1401500000
(0.06085546664090575+0.07128875638222831j),(1.0013934708734753+0.0038823793577418674j),1402000000
(0.061371425536070875+0.07123364445665703j),(1.0016780642588794+0.000618478045024331j),1402500000
(0.06203647720984803+0.07009370616536895j),(0.9994103143293193+0.002516829834234318j),1403000000
(0.06177819139961974+0.07018218342420098j),(1.001647145934073+0.006168247079654822j),1403500000
(0.06186313762205958+0.06992886933955479j),(1.000642653357622+0.003520796483912633j),1404000000
(0.062258084045556765+0.06945356036532514j),(0.9997385441235545+0.001444302557895133j),1404500000
(0.06242452172939546+0.06870788068170376j),(1.0011690151657822+0.004767787954829536j),1405000000
(0.06268366603040955+0.0688315857060729j),(0.9998474883744407+0.0013259383296256762j),1405500000
(0.06313380695428615+0.06796794868494838j),(1.0021962401046576+0.0038455610407035876j),1406000000
(0.06347554996326508+0.06805060047448136j),(1.0015345689816835+0.0023300172313186146j),1406500000
(0.06365954538446168+0.06760615647222924j),(1.001294429608506+0.004412666706943784j),1407000000
(0.06420916268082236+0.06713230085974625j),(1.0016079372709579+0.00173792674231167j),1407500000
(0.0644482252321643+0.0668506166742126j),(1.0015730201104747+0.003935260125610676j),1408000000
(0.06464623401752621+0.0662187727475947j),(1.001425962454635+0.004288220067864897j),1408500000
(0.06460854597980677+0.06634182943956812j),(1.0011372646774048+0.002862124429996895j),1409000000
(0.06472642522564077+0.06594009890665704j),(1.0021349446949162+0.0035860897861004415j),1409500000
(0.06504247972861847+0.06479506157169992j),(1.0016896903847048+0.005967746892149545j),1410000000
(0.065921405641752+0.06532726101339532j),(1.0020145557013034+0.006143131428286811j),1410500000
(0.0661217111596829+0.06476058521890933j),(1.002110658918584+0.001353812036850137j),1411000000
(0.0661692613911653+0.06419239126965093j),(1.0002895696911625+0.005553299505514303j),1411500000
