S11,S21,freq
(-0.22949546954655495+0.3823961151538655j),(0.006475814191864666-0.0048068492992028j),2351500000
(-0.21400440362808387+0.38291216299671565j),(0.006319207141876316-0.005272723796403128j),2356800000
(-0.19519812896250813+0.38355355979187955j),(0.0061118288756435634-0.005744801910588711j),2362100000
(-0.18005862476659185+0.382471489279643j),(0.005929018820726977-0.0061303307882559464j),2367400000
(-0.1662494451933481+0.38270075331894565j),(0.005667239713408303-0.006494746133499489j),2372700000
(-0.15244117396049578+0.3841572518548657j),(0.005428013388344761-0.006674077605144338j),2378000000
(-0.13711566470616524+0.3870668086088143j),(0.0052801605983311085-0.006837205898317819j),2383300000
(-0.1219079085856822+0.39031711695679655j),(0.005324171353996513-0.006968420409393497j),2388600000
(-0.10510948142233052+0.3952124821661364j),(0.005313766447534094-0.007258356849416367j),2393900000
(-0.08704123817572193+0.4004784270730028j),(0.005449195131144986-0.007596245724613918j),2399200000
(-0.06371243473951307+0.40067222790442697j),(0.005460209350053771-0.008198245278963711j),2404500000
(-0.0419994456946029+0.4003924186486609j),(0.0053776321877167105-0.008797702748827232j),2409800000
(-0.018046188384714886+0.39701437364377784j),(0.00521129575299743-0.009462427032494045j),2415100000
(0.004219079264041566+0.3946377325435199j),(0.004919480421873074-0.010114724992416824j),2420400000
(0.026618905753670482+0.38843481693910303j),(0.004648087169606149-0.010872819385674599j),2425700000
(0.04840205431864886+0.3816961887354686j),(0.004207362532145474-0.0115000821682226j),2431000000
(0.06970922193815034+0.37300484217403607j),(0.0036000056270393786-0.012190641052059949j),2436300000
(0.08692373702793124+0.36527556141492334j),(0.0029488404631201814-0.012821461243549194j),2441600000
(0.10786049945713393+0.3536455012077521j),(0.002198410633533843-0.01345076620297127j),2446900000
(0.12863349682373226+0.3419043042575014j),(0.0013885676077206117-0.013896169997054978j),2452200000
(0.14482656543644962+0.3309274582075042j),(0.0005326058333076013-0.014229582210370463j),2457500000
