S11,S21,freq
(-0.44319155856493214+0.6398335208861539j),(0.003008934488637206-0.001167963379257742j),1280900000
(-0.4247831311678374+0.6530539606586222j),(0.0030019553878814936-0.001256540092143441j),1286200000
(-0.4067675503798362+0.663235394736937j),(0.002995074779055457-0.0013632673388611666j),1291500000
(-0.38656859112007463+0.6753019815358176j),(0.002983323982022918-0.0014539224704130432j),1296800000
(-0.3689391362876062+0.6853242562274933j),(0.0029144699330521757-0.0015763158378548268j),1302100000
(-0.34771856842802196+0.6940853813338402j),(0.00290487850298727-0.0017137049898006704j),1307400000
(-0.3282392950281109+0.7046041726684219j),(0.002914252862653312-0.0017958357353538036j),1312700000
(-0.30794789496419295+0.7124382263233127j),(0.0028122073400002755-0.0019877470558608075j),1318000000
(-0.2869800207200593+0.7205364027182541j),(0.0027265007507587405-0.0020354645077194696j),1323300000
(-0.2664033088286271+0.7282621069866534j),(0.002804477086973201-0.002125882014940487j),1328600000
(-0.24704841039103592+0.7343973524096082j),(0.002664865738475437-0.0022295720987872848j),1333900000
(-0.22391696888283263+0.7410946042110416j),(0.00268773967339631-0.0022943499079419354j),1339200000
(-0.20335820518906866+0.7468022234017428j),(0.002687338264915266-0.0024345645231655657j),1344500000
(-0.18230248784438202+0.7522416827473533j),(0.002697995905568313-0.0025557469938665574j),1349800000
(-0.16236547300332357+0.7550264179158931j),(0.002712832013424645-0.002804802518281132j),1355100000
(-0.13878659148315023+0.7588594601052283j),(0.0025899978218503535-0.0031491041683161416j),1360400000
(-0.12103746738241518+0.7640039344564461j),(0.0024407455024917026-0.0034316527090866526j),1365700000
(-0.09759508052350875+0.7649611609084432j),(0.0021368196951688113-0.0036994036027465033j),1371000000
(-0.07587188311980199+0.7690598891963407j),(0.0016191571572806583-0.00382471548560562j),1376300000
(-0.05419341370406406+0.769838574184788j),(0.0012562274450383638-0.0037129618442162354j),1381600000
(-0.03153129448814919+0.7710704831703828j),(0.0010324892880567676-0.00349030559558397j),1386900000
(-0.011193247229692704+0.7686174575243322j),(0.0009215099650184839-0.0033439520457137226j),1392200000
(0.014223385309535238+0.7703795752280128j),(0.0009071135636946539-0.0032790173955394002j),1397500000
(0.03460437935306045+0.7698895042434938j),(0.0009033278652087797-0.0032197007710742112j),1402800000
(0.05860860740132776+0.7664616796860526j),(0.0009489124126870475-0.003342694307940388j),1408100000
(0.08015739864330518+0.763898495894706j),(0.0007627385435239674-0.003393984006263432j),1413400000
(0.1026312940857389+0.759622359246631j),(0.0006223681819639812-0.0033436026577551717j),1418700000
(0.1241163853560653+0.7575969662864798j),(0.0005317700763813213-0.003374868226181489j),1424000000
(0.14708583061565042+0.7508628292275977j),(0.0004958093765747838-0.003360263392327426j),1429300000
(0.16754129421986189+0.7448339458593305j),(0.00040036064965546646-0.003281510088211138j),1434600000
(0.189218000152295+0.7381339961910302j),(0.0003046449573558267-0.0032879918176017685j),1439900000
(0.210329292730726+0.7312521574729688j),(0.00029575919478947354-0.0033630001254260767j),1445200000
(0.2328712482004488+0.7237695860618971j),(0.00016818328411224791-0.0033952838492384047j),1450500000
(0.2542862946440901+0.7152367586978428j),(7.207274120518478e-05-0.0034442041120317903j),1455800000
(0.27290790137627136+0.7071193869739965j),(-7.32863998575022e-05-0.003513462013645667j),1461100000
(0.2961896954631136+0.6962978948547607j),(-0.0002404215692240655-0.0035130894818203445j),1466400000
(0.31504412829518424+0.6849581769960669j),(-0.0002654306001228007-0.0035255834293789557j),1471700000
(0.3353313137969275+0.6738890635448372j),(-0.00038631901363143115-0.0035080252848137482j),1477000000
(0.3548165152928609+0.6616686812933481j),(-0.0005131685445990098-0.003532000282375871j),1482300000
(0.3747101180976032+0.6503378645207881j),(-0.0007066261938419368-0.003547640749224281j),1487600000
(0.3930858686775029+0.6383502906793362j),(-0.0007629167642935062-0.0035093786746155605j),1492900000
(0.4127706128042863+0.6226877823960371j),(-0.0009091736020144463-0.003458517261372817j),1498200000
(0.42975027432032936+0.609858464413742j),(-0.0010191080605244682-0.003444942409810849j),1503500000
(0.44818453662301094+0.5949222138644549j),(-0.0011616837013622152-0.0034147507113933017j),1508800000
(0.46578518742434244+0.5790063606990651j),(-0.0012618837227071481-0.0033761302347142842j),1514100000
(0.48360232628951366+0.5626102096196681j),(-0.0014138360631194672-0.0033130819780287095j),1519400000
(0.4996812336199397+0.5477051328815434j),(-0.0015207550647936227-0.003258597214982758j),1524700000
(0.5151014859860222+0.5295024770445076j),(-0.0015734410963873964-0.003196462274898469j),1530000000
(0.5153410675456112+0.5303110205117131j),(-0.0015656893894210216-0.003223187617586414j),1530000000
(0.5324775071904618+0.511105340496754j),(-0.0017070615491329533-0.003189928511631537j),1535300000
(0.5467786114186794+0.4949020862610774j),(-0.001755972631066206-0.003089832010458333j),1540600000
(0.5621277193777441+0.4759017670171197j),(-0.0018750527507540287-0.0030299524081990317j),1545900000
(0.5752310813822619+0.4580718575251447j),(-0.0019672827621229315-0.0030212273863581738j),1551200000
(0.5889198017636889+0.43711615948907334j),(-0.0020811621356578492-0.0029495030380532125j),1556500000
(0.6031383060341885+0.41686866962550045j),(-0.0021821868081588805-0.002852053940881911j),1561800000
(0.6144843069807324+0.39762925457810044j),(-0.0022470715204988-0.002883163638698331j),1567100000
(0.6255313155597598+0.3785444515030058j),(-0.0023906236965705163-0.00276589931244484j),1572400000
(0.6381730626959385+0.3566768308465564j),(-0.0025027681172903648-0.0027012622391955755j),1577700000
(0.6473522707092366+0.33590587022878754j),(-0.0025288472569075043-0.0026497853871156373j),1583000000
(0.6578110461620058+0.31422890196740977j),(-0.0026134897598860214-0.0025425998541970226j),1588300000
(0.6668189570200735+0.2914343133824005j),(-0.002695776498493652-0.00240676142302199j),1593600000
(0.6750546282635899+0.27019130786007445j),(-0.0026661807473837146-0.002414600221441141j),1598900000
(0.6826024095529014+0.2475150712123343j),(-0.0028465205204323877-0.002297727886496615j),1604200000
(0.6901298214423081+0.22672842934818044j),(-0.002861688685795292-0.0021474569781068783j),1609500000
(0.696274481854372+0.20249308012062997j),(-0.0029674873507427035-0.0021075089282661594j),1614800000
(0.707110381616283+0.1921901324707462j),(-0.0030912471822877046-0.0020149454565311035j),1620100000
(0.7059729931494663+0.15678889674580868j),(-0.003080720048097096-0.0020033769677782415j),1625400000
(0.7060209016999193+0.13625205999506498j),(-0.0031397629785572837-0.0018626877149829305j),1630700000
(0.7143786936434304+0.11129817895442135j),(-0.00326984173772542-0.0017480707718405097j),1636000000
(0.7141032760937239+0.08671097064430651j),(-0.003333485491150176-0.0017106121261362271j),1641300000
(0.7169571582844609+0.06213436650921457j),(-0.0033648176341521986-0.0016008949016255568j),1646600000
(0.7166001300814409+0.038718904928378366j),(-0.0033622557441228135-0.001467034221556643j),1651900000
(0.7160211861866176+0.014035964590276513j),(-0.0034548052247706787-0.0014343163983809087j),1657200000
