S11,S21,freq
(0.9812667358987506+0.5360473634936876j),(-0.0006865888246520734-0.004829687745613115j),1485000000
(0.976544005394259+0.5335256553886326j),(-0.0007080011977145593-0.004619796527822465j),1490000000
(0.977382334658821+0.5163567702073785j),(-0.0007169808289173579-0.004942970729973091j),1495000000
(0.9762096988991578+0.5072902575620131j),(-0.0008652472954191786-0.004970287576067655j),1500000000
(0.9899461896446188+0.4939716184535689j),(-0.0009065512630118322-0.004930164154089034j),1500000000
(0.9819810574084538+0.4921879759646379j),(-0.0009538489944752613-0.004914842079662819j),1505000000
(0.9865055874674841+0.4797828432475331j),(-0.0011977695196754344-0.004687456378997088j),1510000000
(0.9920798559621794+0.46781544413779835j),(-0.001336985003164739-0.004554692065138664j),1515000000
(1.0004995019638285+0.4568457024105733j),(-0.0013090595109792602-0.004423415453662417j),1520000000
(1.0069197939410273+0.4466695170268515j),(-0.0012995886912986337-0.004352870927116117j),1525000000
(1.011468875772716+0.4420156869496562j),(-0.001388910021525373-0.0042097654799388325j),1530000000
(1.015186823582535+0.43448468652189j),(-0.001209321880305323-0.004168640186998538j),1535000000
(1.0155707571156287+0.4292934093070056j),(-0.0012907274914360893-0.004411170003440233j),1540000000
(1.0181805945983984+0.42184683992424116j),(-0.0013701368035590835-0.004364539033429917j),1545000000
(1.0187842809093746+0.4116519126021894j),(-0.0015238215770944346-0.004424494646638456j),1550000000
(1.0189862657865556+0.39936549987123626j),(-0.0016855497562638677-0.004329454989971209j),1555000000
(1.0184506231909443+0.3862330984663617j),(-0.001997547652818818-0.00434652745282342j),1560000000
(1.0259579342141598+0.3748681566937307j),(-0.0020283160073540935-0.004100634303987969j),1565000000
(1.0320491603623219+0.3645604771912624j),(-0.0020400105157199555-0.004218161746415085j),1570000000
(1.0388131397604345+0.3507907399049918j),(-0.002111973206697077-0.003888940827615169j),1575000000
(1.046856565902665+0.34318063985150427j),(-0.0021432082442840537-0.0037985747004322377j),1580000000
(1.0537030902949132+0.3341141053675339j),(-0.0018696486012832894-0.003983711478420667j),1585000000
(1.0614907285237936+0.33074747118107517j),(-0.001806641848044797-0.004022401534220189j),1590000000
(1.0673526982996697+0.33465913169167816j),(-0.0016125580947551439-0.003968132529141339j),1595000000
(1.0731117122770628+0.3382865619428997j),(-0.001694164421219219-0.004373289949149091j),1600000000
(1.0771145003351097+0.33107056522921957j),(-0.001700221900101868-0.0043969414094229145j),1605000000
(1.0750778912818162+0.3390710409759169j),(-0.001811358112798098-0.004489711806014609j),1610000000
(1.0762297942994166+0.3370746870612982j),(-0.0018567126716387973-0.004384544489148721j),1615000000
(1.0754085721038136+0.30687189830657974j),(-0.0019498980342208434-0.0044321758894511655j),1620000000
(1.0692940357580831+0.3389471281764553j),(-0.0021346781123103096-0.004593253425235026j),1625000000
(1.0678833884953522+0.33375872947665014j),(-0.0023279442991885804-0.004484544288656664j),1630000000
(1.0675079184832612+0.32910611367092235j),(-0.0024231998797539247-0.004320962601491536j),1635000000
(1.0663983947682691+0.31816374601499103j),(-0.00239126804771436-0.004116960501473426j),1640000000
(1.0645033943783464+0.312674050058126j),(-0.0026832511929123512-0.0042395460029420635j),1645000000
(1.0652296394989698+0.3040756266248289j),(-0.002664868838407671-0.004229364709393776j),1650000000
(1.0641116369154204+0.29268490269969244j),(-0.0026857920586118066-0.004270586433400461j),1655000000
(1.0654876647930982+0.2787520296259436j),(-0.002654050318932202-0.004364073315248749j),1660000000
(1.0669847006112334+0.26585867549720005j),(-0.0029278149227693023-0.004528894630411215j),1665000000
(1.0660375729103562+0.2529003629837266j),(-0.002903164744467422-0.00481429973479023j),1670000000
(1.0668593725132962+0.24286534983827993j),(-0.002941267496551669-0.0047942784000150245j),1675000000
(1.0716998586114912+0.23194979389925202j),(-0.003274604823459782-0.004987462478043434j),1680000000
(1.0725114032910952+0.22164126987564875j),(-0.0033372940701583186-0.0048601287933043155j),1685000000
