S11,S21,freq
(-0.2537622422581615-0.3593819454516624j),(0.008364358470865753-0.01535188699639474j),2920000000
(-0.2625490791474915-0.35480944573011364j),(0.007942797757101232-0.015542371338827583j),2925000000
(-0.26784891503447417-0.3485156827829571j),(0.007557597628533305-0.015734560365612146j),2930000000
(-0.2752355872869512-0.34165341485664624j),(0.007067032031756539-0.015733960262006907j),2935000000
(-0.28594358365477407-0.335702236295444j),(0.006542404025809919-0.015979609918531344j),2940000000
(-0.2946977144589846-0.32501005474840616j),(0.0060362875012748285-0.015973066173033696j),2945000000
(-0.29784422601991956-0.31518156590162644j),(0.005868761908113995-0.015941930446127343j),2950000000
(-0.3092116219866423-0.3085756064550837j),(0.005159707523326169-0.01635470522154953j),2955000000
(-0.3111922734827199-0.29930305007109886j),(0.0048409810907390095-0.016494335595609765j),2960000000
(-0.31906554767612144-0.29230268950242067j),(0.004016011375110047-0.01669931531408744j),2965000000
(-0.32463439915737746-0.2859139016256734j),(0.0036027840025686037-0.01667544029408879j),2970000000
(-0.3305594391519646-0.2767661161080707j),(0.0029619154074134136-0.016711441590917833j),2975000000
(-0.3352725723842932-0.2652816800550354j),(0.0023407553223830013-0.016370590199138925j),2980000000
(-0.33963466204704323-0.26321771356461204j),(0.0019755165282624924-0.01635909833954208j),2985000000
(-0.347744176662079-0.25357471859726305j),(0.0015741494673659612-0.016360535714097155j),2990000000
(-0.35112139211502974-0.24449421819087996j),(0.0012382022701419079-0.016333297437185246j),2995000000
(-0.36036219240059975-0.23567519997849135j),(0.0007962697603489942-0.01619324672732712j),3000000000
(-0.3630102966381262-0.2318359870673771j),(0.0005516089885544823-0.016054345805007558j),3000000000
(-0.3681599021570373-0.2202498682622826j),(0.00020275254004573746-0.016045414521352386j),3005000000
(-0.37206654436988595-0.20715434595889098j),(-8.56188247266305e-05-0.015703669364666585j),3010000000
(-0.37377124998077715-0.19956596286591832j),(-0.00046899153011339414-0.015780128517672343j),3015000000
(-0.3780536569850944-0.18660508317667726j),(-0.0009002517399583183-0.015930004608581138j),3020000000
(-0.38113398733503423-0.17788117320554503j),(-0.0012975766779359202-0.015980966890870498j),3025000000
(-0.3817348680721584-0.16922801504031731j),(-0.0017670413315254636-0.015898310709358397j),3030000000
(-0.3842760668888996-0.15967571341817915j),(-0.0020852373034268464-0.015814829398161985j),3035000000
(-0.3879785389375867-0.1490541832126542j),(-0.002406431731726569-0.015843269563373973j),3040000000
(-0.39173869911833886-0.14163716428736525j),(-0.0030134543150633726-0.015623000865979952j),3045000000
(-0.39466149490035823-0.13364981234081486j),(-0.003357782381774578-0.015538378542464131j),3050000000
(-0.3966855006780408-0.12443542949316615j),(-0.0037876397756900194-0.015340968819398938j),3055000000
(-0.40113938195155296-0.11449138058901989j),(-0.004229168371284607-0.015340273231104528j),3060000000
(-0.4045461274236285-0.1050583060674034j),(-0.0047131192113920115-0.015181155120868298j),3065000000
(-0.407823442764458-0.09475272239459087j),(-0.004895615024460384-0.014972839532796774j),3070000000
(-0.4117950497511672-0.08312693276104703j),(-0.0055021543912194375-0.014915525204470951j),3075000000
(-0.4159022621502965-0.07102273097105594j),(-0.0060134259107342035-0.014656381739204024j),3080000000
(-0.4166435686273531-0.059924523753898944j),(-0.006120805168290291-0.014417942809357091j),3085000000
(-0.41718509569958623-0.047774696159010074j),(-0.006687904942033404-0.014067890849167696j),3090000000
(-0.419514507167012-0.038689193100711235j),(-0.0067579679769085264-0.014034551811920235j),3095000000
(-0.41878479295078275-0.023770704198183477j),(-0.007329373835643898-0.013905150064825235j),3100000000
(-0.4177787943345356-0.015333350782060095j),(-0.007594441131467256-0.013757045230172505j),3105000000
(-0.4174590599780373-0.0040149814026145545j),(-0.007941636723868255-0.013367980117318228j),3110000000
(-0.41575290464072256+0.0037244014290410297j),(-0.008187456639676089-0.01315626649323952j),3115000000
(-0.4163959782365909+0.009667219220502975j),(-0.008403478227936608-0.012920274332872891j),3120000000
(-0.4175144262229801+0.02198022987552611j),(-0.008840236147238478-0.013021070048593993j),3125000000
(-0.4175991406758797+0.032178307685158676j),(-0.009292655931962615-0.012773106401932929j),3130000000
(-0.4199356249200509+0.041327164486598206j),(-0.009516602176933436-0.012593320547420518j),3135000000
(-0.42110191588115153+0.05131235339696553j),(-0.009801681779510818-0.012458820641620015j),3140000000
(-0.4207225599414052+0.06250824228669767j),(-0.010153930981988402-0.012414512081782684j),3145000000
(-0.42202188860253015+0.07348466852817888j),(-0.010891798676747973-0.012285484158579024j),3150000000
(-0.4210689793047991+0.0823908360816543j),(-0.011517089600971607-0.0122851050299017j),3155000000
(-0.42216690649649535+0.09266522896278277j),(-0.012037685739193057-0.01184251530292869j),3160000000
(-0.4222203587399614+0.10869527375631183j),(-0.012736026894535079-0.011242045604391718j),3165000000
(-0.42360169391419367+0.11600519541832179j),(-0.013336557669707292-0.010799967058456933j),3170000000
(-0.4228633658872797+0.1295317275232165j),(-0.013735924470434839-0.010466710390446672j),3175000000
(-0.418921301991319+0.14442806336366756j),(-0.014139030907641542-0.009668640905118825j),3180000000
