S11,S21,freq
(0.12489467249024302+0.5633258204079469j),(-0.07274284324026699-0.43518846690129587j),1421600000
(0.13089740876398184+0.5639390890530837j),(-0.07493956060861084-0.4348492011027526j),1421700000
(0.13713824125321078+0.563102232450341j),(-0.07649614610084424-0.4336004405004641j),1421800000
(0.14323271749005828+0.5630226937181999j),(-0.07882939587159053-0.4326784234733419j),1421900000
(0.1496403483373868+0.5621716354597446j),(-0.08159778148224053-0.4312623700492601j),1422000000
(0.15604879913971137+0.5615501839418969j),(-0.08488322354964256-0.4301026943335838j),1422100000
(0.16197730227763021+0.5606117909526287j),(-0.08685839162064397-0.4284447375077542j),1422200000
(0.167988730783908+0.5592954183382346j),(-0.08909899337179872-0.4276213024040449j),1422300000
(0.17409237110844866+0.5591456822881689j),(-0.09139393438848713-0.4267252225420714j),1422400000
(0.17984642119435257+0.5583435504509333j),(-0.09355106296486278-0.42576337420897853j),1422500000
(0.18645251342288843+0.557498200717643j),(-0.09615467885537753-0.4244960305319822j),1422600000
(0.1926491744386757+0.5568731077038083j),(-0.09842624894595867-0.42371318622234583j),1422700000
(0.1994231096286906+0.5557586343703819j),(-0.10056049139219732-0.42200194258649215j),1422800000
(0.20629252922472135+0.5552734635934966j),(-0.10323909413956908-0.4211320876400818j),1422900000
(0.2125493332253469+0.5537970534026434j),(-0.10627190350649597-0.4202563555373757j),1423000000
(0.2185670019277316+0.5529717247070111j),(-0.10764730481731587-0.41852445968717644j),1423100000
(0.2248909200619698+0.5520814078772494j),(-0.11071239674485356-0.41760510215436836j),1423200000
(0.23119620215768868+0.5503182857743537j),(-0.11293500377020839-0.41634453018516226j),1423300000
(0.2379130474046186+0.5486041240597291j),(-0.11498895550629373-0.4147842191828958j),1423400000
(0.24405635131146694+0.5471193716207651j),(-0.1177832422689003-0.4132161011356796j),1423500000
(0.2502345937839925+0.545836532673314j),(-0.11985924880159274-0.4122928628955431j),1423600000
(0.25716311787948976+0.5442270035547572j),(-0.1229069902357007-0.41192745717232815j),1423700000
