S11,S21,freq
(0.30315896291259814+0.02931609239823431j),(-0.164413252612433-0.9236312626779781j),1120000000
(0.3040944260489129+0.030102023994414497j),(-0.16686792709141354-0.9210081530919471j),1122000000
(0.30569337904243477+0.029908628155531327j),(-0.1738471710141311-0.9207605126317261j),1124000000
(0.30717479143685833+0.030467734164302564j),(-0.17627268463381782-0.9201234138239743j),1126000000
(0.308094317392242+0.030172838867283006j),(-0.18026249238106276-0.9181873219376725j),1128000000
(0.3091654947879338+0.03060498263490001j),(-0.18245936531260468-0.9162539217268589j),1130000000
(0.3105504304849453+0.030351887780402147j),(-0.18695906879433652-0.9144087310450371j),1132000000
(0.3122808430430341+0.030346472493146513j),(-0.18903676259211044-0.9139184713673599j),1134000000
(0.3131131811625683+0.029890485810016177j),(-0.1955601077608811-0.9114331691541041j),1136000000
(0.314414452143952+0.030084136718272984j),(-0.19812852733852448-0.9096402086331865j),1138000000
(0.31562616292299456+0.030085049627542385j),(-0.19981625901490907-0.9080574894386214j),1140000000
(0.3170020570246963+0.030452099829790483j),(-0.20308683634828106-0.9066719846911253j),1142000000
(0.31873201776781845+0.029409414915308518j),(-0.20627826662633547-0.9051023775365462j),1144000000
(0.3198565358928044+0.029721293809923877j),(-0.21173738322442584-0.9030960837554767j),1146000000
(0.3212500961853276+0.02952777552893559j),(-0.2115230742886098-0.9011926742350497j),1148000000
(0.3228894867510999+0.02906095898187433j),(-0.21795010413966612-0.8990808229743505j),1150000000
(0.3244387417071627+0.029548255946847284j),(-0.21797382572158971-0.8977597227441174j),1152000000
(0.3266133754744341+0.02820031591974735j),(-0.22054809987279836-0.896647177071518j),1154000000
(0.32838502827640714+0.02787152404753954j),(-0.22587113427316535-0.8941134581147928j),1156000000
(0.33001310544727336+0.02676746772884792j),(-0.22718370868220722-0.8917488848623056j),1158000000
(0.33189350473763535+0.0259622501768209j),(-0.2304200579522613-0.8907085317566348j),1160000000
(0.3328876155916311+0.025047826111439533j),(-0.23318389195317035-0.8900660694625856j),1162000000
(0.33458051082415063+0.023539606329811575j),(-0.2366240556602181-0.8870907346427379j),1164000000
(0.3358829201216962+0.023357436977359577j),(-0.24008140005345355-0.8857424232865804j),1166000000
(0.3371876751372213+0.021357159451162126j),(-0.2424610130265862-0.8834761237597833j),1168000000
(0.33847747609235407+0.02061941039063899j),(-0.2443515439190341-0.8827929620632896j),1170000000
(0.3399456087104764+0.01964045309938419j),(-0.24788140871883077-0.8795310343132682j),1172000000
(0.34089609422941763+0.017944101437145463j),(-0.24883096061004686-0.8776238481092202j),1174000000
(0.3424786357718164+0.017263370507019368j),(-0.25115505009287653-0.8759833432709587j),1176000000
(0.34397919686284384+0.01528582505988545j),(-0.2524717725371993-0.8755788874542396j),1178000000
(0.34504085904035925+0.013599392706608919j),(-0.25787104582393466-0.873838989169116j),1180000000
(0.3464331667750628+0.011455352452866809j),(-0.25953777306545384-0.8726307100846512j),1182000000
(0.34758114468383655+0.010766012439939741j),(-0.2589843965550735-0.8714899498064583j),1184000000
(0.34810169514829176+0.007700520993795292j),(-0.26569020145987987-0.8679513700666986j),1186000000
(0.34887059520364677+0.0064023114319857j),(-0.2654235363914965-0.8669407244819776j),1188000000
(0.3493369351012383+0.0031439546185159156j),(-0.27070715819241553-0.8649779002586271j),1190000000
(0.35039615341141184+0.0029045120658318557j),(-0.270779671354273-0.8639230620233719j),1192000000
(0.35119422892140734+0.0005046970026988725j),(-0.27414456894750056-0.8614568019454637j),1194000000
(0.35078375111901133-0.0026624625346274395j),(-0.2759966866777018-0.8601174822058548j),1196000000
(0.35109848317084885-0.004096368488025878j),(-0.2795249728490713-0.8575308751749866j),1198000000
(0.3504788357502746-0.006071644412927953j),(-0.281099384778852-0.8545477442899128j),1200000000
(0.35071977364219187-0.006848828843558394j),(-0.2832822161990224-0.8537370219461567j),1200000000
(0.3495541419275803-0.008313076910129507j),(-0.2823942846575639-0.853048513252673j),1202000000
(0.3484080973984641-0.008326848096586107j),(-0.28677633603912667-0.8491181606162208j),1204000000
(0.34816573600557954-0.007240144580605519j),(-0.28424798951579966-0.8468356843242048j),1206000000
(0.3505862344126783-0.006353472036842243j),(-0.2836411736761997-0.8477356492556997j),1208000000
(0.35301982374977847-0.008779338061694347j),(-0.28615888825766106-0.8471171399994339j),1210000000
(0.3555887128796929-0.009099118473683578j),(-0.2871192959108099-0.8461993684533266j),1212000000
(0.35684071711588844-0.013574396584216154j),(-0.28913487959042167-0.8474726366793106j),1214000000
(0.3588128333084224-0.015106934172123046j),(-0.29087028926546515-0.8473734811777219j),1216000000
(0.3597483572220154-0.0184686709475643j),(-0.2934450811658401-0.8468649883622096j),1218000000
(0.3605854703129588-0.021623171926159496j),(-0.2955811549233288-0.8458620546169915j),1220000000
(0.361086614667814-0.024172152251466683j),(-0.3004321497046395-0.8444362374850141j),1222000000
(0.36152981089619834-0.028164293190523406j),(-0.3023240928413301-0.8440398400339085j),1224000000
(0.3617357790046218-0.030374528835150624j),(-0.30463689590619936-0.8428783281595017j),1226000000
(0.3617532259282122-0.0341779654860742j),(-0.3070056641493405-0.8437688841432686j),1228000000
(0.3615372005558117-0.037769659186835475j),(-0.30812192364458446-0.8434317166221272j),1230000000
(0.3617373036781189-0.040175324163500455j),(-0.3122485813906237-0.8410600387438935j),1232000000
(0.36134648427431404-0.04397265342497834j),(-0.31375376206577876-0.8410303766695343j),1234000000
(0.36090326261489114-0.04722357319733636j),(-0.3173306379313064-0.8399107099109889j),1236000000
(0.3604247192626221-0.05026972354808941j),(-0.3188599508941446-0.8397029082796598j),1238000000
(0.3600782381792257-0.05432152370139715j),(-0.32336576137872947-0.8389776506089525j),1240000000
(0.3591811270299335-0.05658411221542j),(-0.3217540852246368-0.8391770453047199j),1242000000
(0.35860474807780607-0.060154399063693284j),(-0.32902949767591655-0.8363429973413271j),1244000000
(0.35732579676759024-0.06494955516533656j),(-0.3304135290849612-0.8369229541161205j),1246000000
(0.35640022430953555-0.06713561212959639j),(-0.3305528140605048-0.8361454313028881j),1248000000
(0.35605668092926407-0.07107473346680425j),(-0.3369477012506191-0.8349578804664277j),1250000000
(0.3547035146645452-0.07384133738098925j),(-0.33702655843147133-0.8350387487048864j),1252000000
(0.3530718656719191-0.07782196516469456j),(-0.3419933784188804-0.8328668514747765j),1254000000
(0.3513665675872264-0.08083831435493485j),(-0.34392857835818863-0.8324418292502724j),1256000000
(0.3500337396457031-0.08475888274833883j),(-0.3478635527787457-0.8317972997861691j),1258000000
(0.34807323696254266-0.0878820387163175j),(-0.349205809228007-0.8308782232709157j),1260000000
(0.34668901698167365-0.09183094114105679j),(-0.35492637908604324-0.8289305772722714j),1262000000
(0.34445477619551435-0.0947485459893417j),(-0.3564621935033976-0.8288722812893228j),1264000000
(0.34258161399821885-0.09779160536746953j),(-0.3582226556608215-0.827944031343869j),1266000000
(0.3401787179255751-0.10085261860472103j),(-0.36308960709172994-0.8269252104783648j),1268000000
(0.3373244191267331-0.10513248136517654j),(-0.3642080506240501-0.8256621205566499j),1270000000
(0.33519936387011207-0.1071365168782438j),(-0.37005549398051923-0.823148387617288j),1272000000
(0.3332356071810531-0.10928300134771295j),(-0.36944065645343505-0.8243943093922605j),1274000000
(0.3303116268863766-0.11368973478774909j),(-0.37473895685735514-0.8214228390715003j),1276000000
(0.3284474513155892-0.115610911658115j),(-0.3762300665741944-0.8210372849549556j),1278000000
(0.32600068589767717-0.1176219365955534j),(-0.37871421268476885-0.8200661806871024j),1280000000
(0.3232296969708108-0.12104321508052002j),(-0.38267765991438174-0.8186650380864706j),1282000000
(0.32092591411149246-0.12292167250098543j),(-0.3848588916881378-0.8181600837035465j),1284000000
(0.31937269736119817-0.12557995175521958j),(-0.38924330874445034-0.8170214841424417j),1286000000
(0.3167347155923721-0.1285632373597496j),(-0.3907991217162066-0.8176163628522546j),1288000000
(0.314434168989328-0.13186035634140372j),(-0.3957019669668188-0.8147759965921411j),1290000000
(0.31179154786560315-0.13359257781538494j),(-0.39757494056174203-0.8152696677673422j),1292000000
(0.3088340269441522-0.13754886248785356j),(-0.40202508191438546-0.8134594130672383j),1294000000
(0.30637606666055794-0.13980513088790827j),(-0.4072187427114947-0.8120799958017322j),1296000000
(0.3037707609665657-0.14290877254506099j),(-0.4098071686985277-0.811756949501531j),1298000000
(0.30050959726741866-0.14567134131792675j),(-0.41450294367875345-0.8101563659505475j),1300000000
(0.29806799863654226-0.14874505243472946j),(-0.4166250536985848-0.8102143602083426j),1302000000
(0.29530950456305854-0.15135802825891484j),(-0.42258590877246793-0.8077868148024212j),1304000000
(0.2918132615181803-0.15457948439527772j),(-0.42496579966469483-0.8071737423456098j),1306000000
(0.2883286401533223-0.15733705298454165j),(-0.43190250838493177-0.8043109441618997j),1308000000
(0.2845984480035406-0.15980349406554115j),(-0.4342565717272366-0.8032342874129196j),1310000000
(0.2803532851587159-0.1623981996405265j),(-0.4364116198148032-0.8018770590216829j),1312000000
(0.27630184376911066-0.16474840145173614j),(-0.44338787315518263-0.7995169888038144j),1314000000
(0.27146325212035766-0.16769343807896459j),(-0.4475825998510014-0.7959580325463933j),1316000000
(0.2665647790166006-0.16894960337673584j),(-0.4520451692223899-0.7939798522735262j),1318000000
(0.2606217870349261-0.17004797408704672j),(-0.4555875377941921-0.7894315617600494j),1320000000
(0.256563904967308-0.16993112709103633j),(-0.45703073219461854-0.7871818806532925j),1322000000
(0.25175029511226077-0.16857971959529808j),(-0.4623463032578246-0.7830688926059529j),1324000000
(0.24931644498424152-0.16771147694867078j),(-0.46248913813279446-0.7816271034689847j),1326000000
(0.24747656256382045-0.167241067811623j),(-0.4666801854099779-0.78012033272638j),1328000000
(0.24674349302511212-0.16813731389864198j),(-0.47070466138182643-0.7798701911731433j),1330000000
(0.2450994138881955-0.16975289055548448j),(-0.47470259629065215-0.7785678293306688j),1332000000
(0.24267002157153272-0.1727171734157859j),(-0.477902077755356-0.7777432392165282j),1334000000
(0.2393340024978906-0.17477652972704105j),(-0.48454795523641386-0.774293976690096j),1336000000
(0.23568375813886988-0.17731464193006172j),(-0.48984510911219387-0.7720432146803118j),1338000000
(0.23149790316855823-0.1789043114517639j),(-0.4937220124832068-0.7690748605891723j),1340000000
(0.22700745037322753-0.18011637064412625j),(-0.49912854952347946-0.766007724890341j),1342000000
(0.22257529907271578-0.1811086228040192j),(-0.5033592708024006-0.7628287789464859j),1344000000
(0.21802980892147397-0.18133729746487426j),(-0.5099530537117004-0.758111038018157j),1346000000
(0.214216744180069-0.18106448992072247j),(-0.5087756915065894-0.757908502854204j),1348000000
(0.21086762519092545-0.180884141296647j),(-0.5155994524300324-0.7516387105301456j),1350000000
(0.20708544256455436-0.1804804699596315j),(-0.5207038107336953-0.7493072694418969j),1352000000
(0.20402803250986098-0.17988786319123792j),(-0.5238441725258552-0.7456110100604462j),1354000000
(0.20195661899319853-0.1797092309645537j),(-0.5280686917998663-0.7428460116750022j),1356000000
(0.19965156026251865-0.18036143185999862j),(-0.5316264928651812-0.7407962142590655j),1358000000
(0.19698990985266734-0.18102236768997443j),(-0.5402499721436813-0.7336417603466376j),1360000000
(0.19451713049704583-0.1820640032552463j),(-0.5381680309340476-0.7357992116986567j),1362000000
(0.19265264407101074-0.18356865725689134j),(-0.5458031237965616-0.7308039603338485j),1364000000
(0.1896949585847087-0.1845552687939083j),(-0.5509976083074093-0.7281840412306642j),1366000000
(0.1866150539340861-0.1869640271540252j),(-0.5586425572612155-0.7229381769274289j),1368000000
(0.18324960579485747-0.18836818630005908j),(-0.5634971759062142-0.7184297181294763j),1370000000
(0.17954040295447102-0.19148726392265225j),(-0.5691162241378592-0.7137495712168511j),1372000000
(0.17595857856418579-0.19356192430065974j),(-0.5759875704274418-0.7084543507569616j),1374000000
(0.1717094989497926-0.19690688540291132j),(-0.5809769931469366-0.7035753324239497j),1376000000
(0.16703455664526054-0.19858732913579544j),(-0.5872762508745607-0.6982506527599948j),1378000000
(0.16169823194379912-0.2016695104415682j),(-0.5935278476611422-0.692737069332635j),1380000000
(0.1555548082454125-0.20408936450344073j),(-0.598149766318683-0.6853248384884618j),1382000000
(0.14990413010139206-0.20599359269619985j),(-0.6069951273206756-0.6776894764878597j),1384000000
(0.14297093277184578-0.20833233969654488j),(-0.6125775196130614-0.6715484792020747j),1386000000
(0.13618409188920078-0.21063405035414237j),(-0.6166773707466384-0.6637465828363919j),1388000000
(0.12999407443472136-0.21209858490337352j),(-0.6200250936866576-0.6579744459531623j),1390000000
(0.12172929227736426-0.21304334197591435j),(-0.6284594826251733-0.6460931223299126j),1392000000
