S11,S21,freq
(0.03939885790931921+0.2659696042675447j),(0.0045458023690709-0.278915625134886j),1490600000
(0.04429170745466022+0.26583611690509706j),(-0.0011686631335035458-0.2796350696903632j),1490750000
(0.04943786365788112+0.26525710871226327j),(-0.00902205045024879-0.279274758665237j),1490900000
(0.05433495618494236+0.2649933755220838j),(-0.014999007373909284-0.27956366793570214j),1491050000
(0.05970177234184098+0.26412182782189036j),(-0.022635413132197215-0.27883357192025865j),1491200000
(0.06417546432935506+0.26376666599092613j),(-0.028558536635434898-0.2784489584591359j),1491350000
(0.06947919613699222+0.26258757242730396j),(-0.03602531159439635-0.27766684029981986j),1491500000
(0.07423843702011076+0.26177587398298174j),(-0.04186439522039734-0.2771151979184359j),1491650000
(0.0795587807202796+0.2606832207130515j),(-0.04904294674809389-0.27625014284354515j),1491800000
(0.08473804402564473+0.2594492955030321j),(-0.05612661750129169-0.27530005623616954j),1491950000
(0.08955110530900415+0.258187612956731j),(-0.06240482575717847-0.2737673721575937j),1492100000
(0.09463312995998187+0.25688828179466955j),(-0.06951385956043704-0.27257710175709865j),1492250000
(0.09944715489618913+0.25543314681107737j),(-0.07599585406241112-0.2708833010338817j),1492400000
(0.10458901390657205+0.2534476628026521j),(-0.08261229041630072-0.2693954117731188j),1492550000
(0.10918883099342015+0.252096384635309j),(-0.08917771294783604-0.2674031320541302j),1492700000
(0.11400653930751416+0.25004462464879046j),(-0.09542068071250802-0.26536422959183853j),1492850000
(0.11880933235651893+0.2482883954687284j),(-0.10255988889451213-0.26342341099035327j),1493000000
(0.12326694450162307+0.24615048737774406j),(-0.10817819175842902-0.26105887638283515j),1493150000
(0.1282788705951351+0.24379129489995813j),(-0.11547066720318686-0.2584883777419423j),1493300000
(0.1327006691163777+0.24132013894176094j),(-0.12123731680646757-0.25575646822791115j),1493450000
(0.13748055119941172+0.23920281878649555j),(-0.1277740505072451-0.25298871134054035j),1493600000
(0.14172020735551474+0.23694916970697588j),(-0.13378207376785803-0.25044282857406786j),1493750000
(0.14662372763406845+0.23356938898891372j),(-0.14074537890175567-0.2468812871499177j),1493900000
(0.1502349513757601+0.23158282549439924j),(-0.14575616232463381-0.24397643760839122j),1494050000
(0.15493948556184295+0.2285508589077831j),(-0.15210454557711314-0.24069525470994949j),1494200000
(0.1591384184625088+0.22581313258449134j),(-0.1583729271196242-0.23715886739657016j),1494350000
(0.16303602684767832+0.22276383046869191j),(-0.16366177156550743-0.23350141837449545j),1494500000
(0.1672403037384922+0.2195116860412052j),(-0.1702762315911635-0.22916602801565678j),1494650000
(0.1710006504624885+0.2169141495448935j),(-0.17516906859389025-0.22614120841310414j),1494800000
(0.17524555295760313+0.21292569232164799j),(-0.1808177861281672-0.22161588288202627j),1494950000
(0.17900111925178747+0.210040848274772j),(-0.18611171479206562-0.2176967619439814j),1495100000
(0.1827093088691546+0.206175930620678j),(-0.1915994780351325-0.21312514315052325j),1495250000
(0.18649660853090264+0.20295838624565318j),(-0.19671895685396498-0.20903252233901531j),1495400000
(0.1898322634157535+0.19983807759432637j),(-0.20168431776431747-0.2051270998147425j),1495550000
(0.1936642747566718+0.19529566294355655j),(-0.20752533379929353-0.1994198737624925j),1495700000
(0.196680219411743+0.19239551382508774j),(-0.21157721695760712-0.19553018282296314j),1495850000
(0.20037153423333634+0.18760995911418324j),(-0.21696679178077807-0.1900103928021862j),1496000000
(0.20316464759045183+0.18479260883117826j),(-0.22145702776786944-0.18561020149904492j),1496150000
(0.20674958728362536+0.1798668316131657j),(-0.22631329637112735-0.1799444340593016j),1496300000
(0.20939206979527658+0.1763856507411964j),(-0.2309324791495993-0.1746542954016291j),1496450000
(0.2121977512096181+0.17209379151697332j),(-0.235556092103508-0.16879561653677477j),1496600000
(0.21539031826376895+0.1678601924930513j),(-0.24033019188443971-0.16305945742014452j),1496750000
(0.2176987068647564+0.16433052524607208j),(-0.24363316511789584-0.1583470406189714j),1496900000
(0.22050854686924642+0.1594967692389176j),(-0.2481694048076991-0.15141258804054858j),1497050000
(0.22276664091804138+0.15515577855546855j),(-0.25219570728464563-0.14599698766451524j),1497200000
(0.22539448277909285+0.1506477308703558j),(-0.2561090857070108-0.1398237938214391j),1497350000
(0.22770484981887393+0.14662711045224802j),(-0.2598152801459007-0.13404197086596945j),1497500000
