S11,S21,freq
(-0.6031208634376526+0.7814940810203552j),(0.000263863243162632+0.00012051314115524292j),795900000
(-0.5912956595420837+0.7878410220146179j),(0.0002414397895336151+0.00010360125452280045j),797000000
(-0.5767157077789307+0.7944864630699158j),(0.00031846947968006134+8.732080459594727e-05j),798100000
(-0.5651021003723145+0.8008603453636169j),(0.00026623625308275223+7.649976760149002e-05j),799200000
(-0.5511311292648315+0.807496190071106j),(0.0003004353493452072+7.769465446472168e-05j),800300000
(-0.5375731587409973+0.8145768642425537j),(0.00030709244310855865+9.427312761545181e-05j),801400000
(-0.5261623859405518+0.8183377981185913j),(0.00033849943429231644+6.112828850746155e-05j),802500000
(-0.5116342902183533+0.8249619007110596j),(0.00025299470871686935+5.882233381271362e-05j),803600000
(-0.49900153279304504+0.8297775387763977j),(0.000298808328807354+1.745671033859253e-05j),804700000
(-0.48550599813461304+0.8360896706581116j),(0.00036091357469558716+8.254870772361755e-05j),805800000
(-0.4713825285434723+0.841034471988678j),(0.00028795283287763596+5.8474019169807434e-05j),806900000
(-0.45667582750320435+0.8464460372924805j),(0.0002929661422967911+1.722574234008789e-05j),808000000
(-0.44474267959594727+0.8502122163772583j),(0.00035076215863227844+3.628712147474289e-05j),809100000
(-0.4305652379989624+0.8551000952720642j),(0.000270770862698555+1.0151416063308716e-07j),810200000
(-0.41832080483436584+0.8587121963500977j),(0.00037641264498233795+5.180947482585907e-06j),811300000
(-0.40379685163497925+0.8635814785957336j),(0.0003664279356598854+1.2765638530254364e-05j),812400000
(-0.3910600543022156+0.8674004673957825j),(0.00031368620693683624-7.124245166778564e-05j),813500000
(-0.37778571248054504+0.8704639673233032j),(0.00033656787127256393-3.686826676130295e-05j),814600000
(-0.36392346024513245+0.8745033740997314j),(0.0002939719706773758-1.741107553243637e-05j),815700000
(-0.34984448552131653+0.8782957792282104j),(0.00028013624250888824-2.2372230887413025e-05j),816800000
