S11,S21,freq
(-1.102745771408081-0.29866641759872437j),(1.3211742043495178e-05+0.00020352285355329514j),710100000
(-1.1055386066436768-0.2825610935688019j),(-2.196989953517914e-06+0.00021262187510728836j),711200000
(-1.1093637943267822-0.2662007510662079j),(-2.859160304069519e-07+0.0002225935459136963j),712300000
(-1.1118083000183105-0.2485579401254654j),(5.768612027168274e-06+0.00020851567387580872j),713400000
(-1.1147347688674927-0.23182432353496552j),(4.435144364833832e-05+0.00023332424461841583j),714500000
(-1.1170085668563843-0.21402619779109955j),(-1.1659227311611176e-05+0.00017593242228031158j),715600000
(-1.1195802688598633-0.19664040207862854j),(6.848946213722229e-06+0.00020619481801986694j),716700000
(-1.1203593015670776-0.1793985664844513j),(3.9851292967796326e-05+0.00022385269403457642j),717800000
(-1.1222316026687622-0.16257917881011963j),(3.358721733093262e-05+0.00021083932369947433j),718900000
(-1.1234149932861328-0.14369209110736847j),(6.51925802230835e-09+0.00020563974976539612j),720000000
(-1.1227539777755737-0.1457001268863678j),(2.575106918811798e-05+0.00017075799405574799j),720000000
(-1.1237177848815918-0.12713190913200378j),(3.5078264772892e-05+0.0001644175499677658j),721100000
(-1.1242269277572632-0.10919229686260223j),(1.0338611900806427e-05+0.00022131111472845078j),722200000
(-1.124407410621643-0.09271647036075592j),(2.8956681489944458e-05+0.00016866624355316162j),723300000
(-1.1236402988433838-0.07329260557889938j),(1.9983388483524323e-05+0.00021145865321159363j),724400000
(-1.1238595247268677-0.05764717608690262j),(5.0096772611141205e-05+0.00018111057579517365j),725500000
(-1.1228384971618652-0.039641160517930984j),(3.697536885738373e-05+0.00021866429597139359j),726600000
(-1.1213436126708984-0.02334657311439514j),(-4.891306161880493e-06+0.0002689128741621971j),727700000
(-1.1200881004333496-0.006665181368589401j),(1.8541701138019562e-05+0.00021371711045503616j),728800000
(-1.1191463470458984+0.01212332397699356j),(1.1938624083995819e-05+0.0002064267173409462j),729900000
(-1.11664617061615+0.028370406478643417j),(2.4460256099700928e-05+0.00022126641124486923j),731000000
(-1.1142898797988892+0.045891474932432175j),(6.9784000515937805e-06+0.0002324320375919342j),732100000
(-1.111380696296692+0.06329819560050964j),(1.415889710187912e-05+0.00019061192870140076j),733200000
(-1.1093192100524902+0.08006953448057175j),(4.8337504267692566e-05+0.0002353256568312645j),734300000
(-1.1059774160385132+0.09592949599027634j),(3.203004598617554e-05+0.00019567087292671204j),735400000
(-1.1032592058181763+0.11207965016365051j),(7.143430411815643e-05+0.0002055959776043892j),736500000
(-1.0987223386764526+0.12949110567569733j),(7.059145718812943e-05+0.0001804707571864128j),737600000
(-1.0949156284332275+0.14638474583625793j),(4.482641816139221e-05+0.00019881408661603928j),738700000
(-1.090320348739624+0.1619204729795456j),(7.951818406581879e-05+0.00020184926688671112j),739800000
(-1.085803747177124+0.1794670820236206j),(7.041729986667633e-05+0.00025881268084049225j),740900000
(-1.0816824436187744+0.19437097012996674j),(9.396858513355255e-05+0.00020553451031446457j),742000000
(-1.0766617059707642+0.2111588716506958j),(6.129499524831772e-05+0.0002744840458035469j),743100000
(-1.0708117485046387+0.22648774087429047j),(7.82674178481102e-05+0.00026706233620643616j),744200000
(-1.0655999183654785+0.24223831295967102j),(8.068326860666275e-05+0.00021030008792877197j),745300000
(-1.0594428777694702+0.25766125321388245j),(0.00013190414756536484+0.0002402057871222496j),746400000
(-1.0535402297973633+0.27499184012413025j),(0.00012135785073041916+0.00020151492208242416j),747500000
