S11,S21,freq
(0.3809044063091278-0.011167794466018677j),(0.07578322291374207+0.005957846529781818j),5283500000
(0.37934112548828125-0.016072310507297516j),(0.07593145966529846+0.004664451815187931j),5284000000
(0.3786851167678833-0.019565092399716377j),(0.0755462720990181+0.004412437789142132j),5284500000
(0.3778088688850403-0.024470439180731773j),(0.07549315690994263+0.003488624468445778j),5285000000
(0.37604016065597534-0.02474147640168667j),(0.07538200914859772+0.0039614057168364525j),5285500000
(0.3746606707572937-0.029946409165859222j),(0.07524862885475159+0.002905336208641529j),5286000000
(0.372522234916687-0.03484692797064781j),(0.07499247044324875+0.002575954422354698j),5286500000
(0.37144410610198975-0.03890315070748329j),(0.07467286288738251+0.0018854960799217224j),5287000000
(0.3697686493396759-0.041025448590517044j),(0.07472960650920868+0.0021387338638305664j),5287500000
(0.3677609860897064-0.04817033186554909j),(0.07462549954652786+0.0005488153547048569j),5288000000
(0.3664143681526184-0.05311732739210129j),(0.07457658648490906+0.0005585793405771255j),5288500000
(0.3649040162563324-0.05411703512072563j),(0.07441525906324387+0.00021690502762794495j),5289000000
(0.3623562753200531-0.05810939520597458j),(0.07433944940567017-0.00020142365247011185j),5289500000
(0.36079728603363037-0.06222381815314293j),(0.07408442348241806-0.0010649748146533966j),5290000000
(0.35932397842407227-0.06534463912248611j),(0.07393054664134979-0.001316114328801632j),5290500000
(0.35713446140289307-0.07023776322603226j),(0.07393215596675873-0.001589963212609291j),5291000000
(0.35587993264198303-0.07111305743455887j),(0.07368481904268265-0.0024545546621084213j),5291500000
(0.35342490673065186-0.07638125121593475j),(0.07373686134815216-0.0026023220270872116j),5292000000
(0.3515934646129608-0.08102105557918549j),(0.07341587543487549-0.0033926935866475105j),5292500000
(0.35005080699920654-0.08447790145874023j),(0.07324230670928955-0.003596729598939419j),5293000000
(0.34800031781196594-0.0870913714170456j),(0.07293528318405151-0.005144636146724224j),5293500000
(0.34628453850746155-0.09074188023805618j),(0.07283330708742142-0.004554037936031818j),5294000000
(0.3436538279056549-0.09351664036512375j),(0.07285821437835693-0.004853195510804653j),5294500000
(0.34118229150772095-0.09900160878896713j),(0.07265179604291916-0.0052457088604569435j),5295000000
(0.3393564820289612-0.10200928896665573j),(0.07251755148172379-0.006001509726047516j),5295500000
(0.3378168046474457-0.10441676527261734j),(0.07219832390546799-0.005965718068182468j),5296000000
(0.3353877663612366-0.10800617933273315j),(0.07225518673658371-0.00671121571213007j),5296500000
(0.33364003896713257-0.11050453782081604j),(0.07208487391471863-0.006725289858877659j),5297000000
(0.33093124628067017-0.1153419241309166j),(0.07171224802732468-0.007505175657570362j),5297500000
(0.32796287536621094-0.11770705878734589j),(0.07179158926010132-0.00794511754065752j),5298000000
(0.325699120759964-0.12239494919776917j),(0.07138202339410782-0.008660981431603432j),5298500000
(0.32262736558914185-0.12755127251148224j),(0.07151786237955093-0.008473076857626438j),5299000000
(0.321039617061615-0.12915195524692535j),(0.07090193033218384-0.009557199664413929j),5299500000
(0.31829333305358887-0.1302984654903412j),(0.07102043181657791-0.00936178956180811j),5300000000
(0.3206910490989685-0.12788721919059753j),(0.07082099467515945-0.007880892604589462j),5300000000
(0.31613054871559143-0.13531722128391266j),(0.07067643105983734-0.01026239525526762j),5300500000
(0.3144037127494812-0.1383313685655594j),(0.0705619677901268-0.010114491917192936j),5301000000
(0.31202560663223267-0.14139634370803833j),(0.07013973593711853-0.010958066210150719j),5301500000
(0.30892249941825867-0.1434427797794342j),(0.07023511826992035-0.010798401199281216j),5302000000
(0.3047441244125366-0.14898166060447693j),(0.06979721039533615-0.01191307045519352j),5302500000
(0.3038688898086548-0.15125064551830292j),(0.06977607309818268-0.011606593616306782j),5303000000
(0.30038344860076904-0.154719278216362j),(0.0693294107913971-0.012774169445037842j),5303500000
(0.29899096488952637-0.1561831533908844j),(0.06930465251207352-0.012558498419821262j),5304000000
(0.29456827044487-0.16176405549049377j),(0.06908046454191208-0.013471935875713825j),5304500000
(0.2935585081577301-0.1635160595178604j),(0.06886790692806244-0.014143194071948528j),5305000000
(0.28962501883506775-0.166747584939003j),(0.06867940723896027-0.013778508640825748j),5305500000
(0.28750619292259216-0.1678256094455719j),(0.0685599148273468-0.014380640350282192j),5306000000
(0.28411075472831726-0.17182108759880066j),(0.06819131970405579-0.014471985399723053j),5306500000
(0.2816244959831238-0.17434529960155487j),(0.06796158850193024-0.015154136344790459j),5307000000
(0.27767544984817505-0.17788931727409363j),(0.06780295819044113-0.015412045642733574j),5307500000
(0.2752867341041565-0.18079395592212677j),(0.06750936061143875-0.015910837799310684j),5308000000
(0.2724671959877014-0.18370774388313293j),(0.06733641773462296-0.01590733788907528j),5308500000
(0.26984038949012756-0.18584205210208893j),(0.06714258342981339-0.016740337014198303j),5309000000
(0.26814016699790955-0.18791282176971436j),(0.06691870838403702-0.01658349484205246j),5309500000
(0.2625916004180908-0.1921337991952896j),(0.06640008836984634-0.017926326021552086j),5310000000
(0.26204225420951843-0.19298624992370605j),(0.066660076379776-0.01716497354209423j),5310500000
(0.25895681977272034-0.19570019841194153j),(0.06624439358711243-0.018107326701283455j),5311000000
(0.2553877532482147-0.19886617362499237j),(0.06602400541305542-0.018216028809547424j),5311500000
(0.25331249833106995-0.2000216394662857j),(0.06602402031421661-0.01835285872220993j),5312000000
(0.24898461997509003-0.2040819674730301j),(0.0656491070985794-0.019097715616226196j),5312500000
(0.24421928822994232-0.2077108770608902j),(0.06538937240839005-0.019563840702176094j),5313000000
(0.2419866919517517-0.20966695249080658j),(0.0652875006198883-0.019788110628724098j),5313500000
(0.23917241394519806-0.21061722934246063j),(0.06497163325548172-0.020119162276387215j),5314000000
(0.2365172654390335-0.21290843188762665j),(0.0648047998547554-0.020244862884283066j),5314500000
(0.23274101316928864-0.2166396826505661j),(0.06440133601427078-0.021008647978305817j),5315000000
(0.23215840756893158-0.21691375970840454j),(0.06431086361408234-0.02120075561106205j),5315500000
(0.22537170350551605-0.22202670574188232j),(0.06393417716026306-0.022018613293766975j),5316000000
(0.22492869198322296-0.22157663106918335j),(0.064069002866745-0.020940784364938736j),5316500000
(0.2195771038532257-0.22606033086776733j),(0.0634443610906601-0.022064780816435814j),5317000000
(0.21770846843719482-0.22669224441051483j),(0.06350600719451904-0.02213345840573311j),5317500000
