S11,S21,freq
(-0.4626709818840027-1.0691986083984375j),(-6.132666021585464e-05-2.019573003053665e-05j),779400000
(-0.47374752163887024-1.065621256828308j),(-5.192868411540985e-05-5.217641592025757e-05j),780500000
(-0.48925963044166565-1.0589929819107056j),(2.7234666049480438e-05-1.2818723917007446e-05j),781600000
(-0.5022419095039368-1.0540908575057983j),(-3.162398934364319e-05-3.1723640859127045e-05j),782700000
(-0.5153653621673584-1.0481728315353394j),(-4.0844082832336426e-05-2.9666349291801453e-05j),783800000
(-0.5296860933303833-1.0417062044143677j),(-8.510425686836243e-06-7.348041981458664e-05j),784900000
(-0.5423975586891174-1.0389331579208374j),(-4.720594733953476e-05-4.747137427330017e-05j),786000000
(-0.5553157329559326-1.0282217264175415j),(-2.5132670998573303e-05+4.00003045797348e-05j),787100000
(-0.5691920518875122-1.0213521718978882j),(-7.778406143188477e-06-4.047714173793793e-05j),788200000
(-0.5822818875312805-1.0139058828353882j),(-2.4471431970596313e-05+1.545250415802002e-05j),789300000
(-0.5948241949081421-1.0066416263580322j),(-4.29786741733551e-05-1.555774360895157e-05j),790400000
(-0.6081094741821289-0.9994725584983826j),(-2.498738467693329e-05-9.957700967788696e-06j),791500000
(-0.6212801933288574-0.992408812046051j),(-2.695620059967041e-05+6.109476089477539e-07j),792600000
(-0.6349949240684509-0.9841658473014832j),(6.8675726652145386e-06+3.976747393608093e-06j),793700000
(-0.6460095047950745-0.976559042930603j),(-6.161816418170929e-05-3.9419159293174744e-05j),794800000
(-0.6597431898117065-0.9670782685279846j),(-1.7731450498104095e-05-0.00011138338595628738j),795900000
(-0.6713590621948242-0.9587566256523132j),(-2.414640039205551e-05-1.0058283805847168e-05j),797000000
(-0.6839739084243774-0.9506059885025024j),(-7.10533931851387e-05-4.163384437561035e-05j),798100000
(-0.6965303421020508-0.9400100111961365j),(-4.317890852689743e-05-6.596557796001434e-06j),799200000
(-0.7081190347671509-0.931734561920166j),(-2.1276064217090607e-05-4.5122578740119934e-05j),800300000
(-0.7192915081977844-0.9241904020309448j),(-1.895427703857422e-05-3.729015588760376e-05j),801400000
(-0.7326399683952332-0.913444995880127j),(-7.475726306438446e-06-2.4230219423770905e-05j),802500000
(-0.7429805994033813-0.9043753147125244j),(-5.2694231271743774e-06+1.2286938726902008e-05j),803600000
(-0.7553723454475403-0.8940075039863586j),(-3.314856439828873e-05+1.223105937242508e-05j),804700000
(-0.7662664651870728-0.8851881623268127j),(-5.3578056395053864e-05-9.725987911224365e-05j),805800000
(-0.7770967483520508-0.8754715323448181j),(-6.421096622943878e-05+9.855255484580994e-06j),806900000
(-0.7879253625869751-0.8645941615104675j),(-6.628315895795822e-05-2.1651387214660645e-05j),808000000
