S11,S21,freq
(-0.2960081365483382+0.13950053499458187j),(0.006369130816018811-0.12175304987572487j),1453850000
(-0.29377697757022686+0.14841193153185245j),(0.0036334411089678064-0.1213246080692613j),1454000000
(-0.2919797064968915+0.1573291054490396j),(0.0010188854445443718-0.12109438415017927j),1454150000
(-0.2897735689116754+0.16645853332907973j),(-0.0015071153411225938-0.12037978274452275j),1454300000
(-0.28684061166759345+0.17577584361986054j),(-0.004070639443165812-0.11972665807291208j),1454450000
(-0.2848885494406105+0.18461703342343813j),(-0.006259094602471024-0.11890481895825569j),1454600000
(-0.2830865537531781+0.1940162032489497j),(-0.008540023441326199-0.11851466201960924j),1454750000
(-0.2795283813804208+0.20404019420042335j),(-0.010954900635140905-0.11760971099522956j),1454900000
(-0.27676587722016255+0.21386134313686125j),(-0.01310833312770254-0.11687680976110484j),1455050000
(-0.2733587402477108+0.22370154731915634j),(-0.015594858629532556-0.11626404451218428j),1455200000
(-0.2697421848676729+0.2337607087461986j),(-0.01760779066903059-0.11541011614304938j),1455350000
(-0.2656661355633426+0.24391684254965268j),(-0.019579474273239885-0.1146468299766098j),1455500000
(-0.26128305779224587+0.25420349004622017j),(-0.021943281091731295-0.11369040694944177j),1455650000
(-0.25737782095519174+0.26349029404250623j),(-0.02377463345993617-0.11293054484857645j),1455800000
(-0.24987630444488557+0.27491121405492935j),(-0.026424658709410884-0.11174331353246295j),1455950000
(-0.24501636366785404+0.28413124272457674j),(-0.028091137683372656-0.1108110785223716j),1456100000
(-0.23808940286078514+0.29493363904761943j),(-0.030289676096755164-0.10995918371179599j),1456250000
(-0.23143806009146956+0.30460136084098816j),(-0.03221041229487623-0.10892775057494347j),1456400000
(-0.22453113591674553+0.3136480936268227j),(-0.03392564997946439-0.107893433832969j),1456550000
(-0.21602148453769307+0.32320272950733286j),(-0.03648872868707104-0.10675575434975755j),1456700000
(-0.20716689367503374+0.33254616824961164j),(-0.038558533584362856-0.10552315325979036j),1456850000
(-0.19927310671801293+0.34107839554885855j),(-0.040532114675542415-0.10440926383792903j),1457000000
(-0.1911246038988058+0.3498748245111875j),(-0.04228617168647281-0.10320300365084127j),1457150000
(-0.18139811671154074+0.3582506377161737j),(-0.04423020430767394-0.10207242728947791j),1457300000
(-0.17064968824134163+0.36624768380491535j),(-0.04611526706856071-0.10039526423372613j),1457450000
(-0.16193391795880951+0.37382688644806567j),(-0.04776359918080842-0.09937347474051722j),1457600000
(-0.1504307026944711+0.3810183111479277j),(-0.0492729697604835-0.0977668646799992j),1457750000
(-0.13959012964570044+0.38748947257208277j),(-0.05106457158685314-0.09651211007577847j),1457900000
(-0.12884883564785218+0.39372869940634087j),(-0.052295284075164594-0.09537518274914043j),1458050000
(-0.11713514606536177+0.39931574647472867j),(-0.053991174250869425-0.09443295928798166j),1458200000
(-0.1053424778788571+0.4047925210336051j),(-0.0558311259179981-0.094222053212274j),1458350000
(-0.09593514528909262+0.4089229392296321j),(-0.05777746012037223-0.09414343343797928j),1458500000
(-0.08327697061030949+0.4132638037286903j),(-0.06175395414569253-0.09273317196940148j),1458650000
(-0.07260950562329652+0.4174367944956718j),(-0.06521189113691907-0.09052611498710539j),1458800000
(-0.06019137270673768+0.4218955694975931j),(-0.06813929042260387-0.08717407490887256j),1458950000
(-0.049385184847431096+0.4258844664293783j),(-0.06948520921905445-0.0839266596400428j),1459100000
(-0.035305762482272726+0.4291494440915993j),(-0.07088329036636043-0.08073080548449874j),1459250000
(-0.02381356020860987+0.4324953978621175j),(-0.07181904636405174-0.0777520041581884j),1459400000
(-0.012109317733468093+0.43435330494224794j),(-0.07239053020710418-0.07526076125279299j),1459550000
(0.0013390953880391097+0.43623772058564353j),(-0.0730968007336153-0.07306049976718623j),1459700000
(0.013622980718851792+0.4381278169881841j),(-0.07343658716646317-0.07064412255010527j),1459850000
(0.02695606547479375+0.43839432090434893j),(-0.07410418158284401-0.0685337027906459j),1460000000
(0.03491059323150141+0.43846938721615225j),(-0.07403659717284407-0.06838327551701809j),1460000000
(0.04649318573222406+0.43941386132340693j),(-0.07442516465602339-0.06642496126323512j),1460150000
(0.06004249552785381+0.4388703387995583j),(-0.07490481542123396-0.06429151685113214j),1460300000
(0.07295539232960768+0.4372867726875168j),(-0.0754048411741135-0.062408359426641996j),1460450000
(0.08608200431376754+0.43648032901778067j),(-0.07584093912110078-0.060139798649153704j),1460600000
(0.09848156112626727+0.4356738367599211j),(-0.07600633255631338-0.05835469063464788j),1460750000
(0.11068912949351098+0.4333665093615738j),(-0.07631274613445505-0.05668636163227086j),1460900000
(0.1230117420279382+0.43126791795225655j),(-0.07659820414503642-0.05460746085437389j),1461050000
(0.1356918021503261+0.4281034499130608j),(-0.07676780805792872-0.05281549887177891j),1461200000
(0.14869992739907067+0.42465997595415916j),(-0.07697153274561722-0.05111961363426335j),1461350000
(0.1603038610048266+0.4215826721485928j),(-0.07712753424035992-0.049290216844993746j),1461500000
(0.17324539273639672+0.41612009860672244j),(-0.07730009859946779-0.047382051942779384j),1461650000
(0.18384204317081496+0.4128806351461834j),(-0.07722831978738039-0.04581398234922786j),1461800000
(0.19656057799214155+0.40859035198412763j),(-0.07727110936361191-0.044138238937526345j),1461950000
(0.20791832869947807+0.40307118037624434j),(-0.0771612282371178-0.04262613298461044j),1462100000
(0.22104744838651225+0.39656175760259j),(-0.07735746104040639-0.04072808681134985j),1462250000
(0.2294736403501395+0.3922367651254924j),(-0.0769964573192373-0.03943084961026728j),1462400000
(0.24117955148981+0.3856172838113746j),(-0.07696006579493625-0.03771769231330849j),1462550000
(0.2528971415358696+0.37893574330710733j),(-0.07674671845031063-0.03628604827215666j),1462700000
(0.26354946048707656+0.3714945780451098j),(-0.07683198332199107-0.03453744275277613j),1462850000
(0.2745650846021753+0.36385771084749385j),(-0.07655529526071783-0.03309915987579302j),1463000000
(0.2846767358555531+0.3560809521521251j),(-0.07629442389213144-0.031903586940610414j),1463150000
(0.2954717838630081+0.34921750108760735j),(-0.07609467378056571-0.03035881154690068j),1463300000
(0.3050430654344332+0.3391543219167879j),(-0.07582667113600967-0.028955600241870327j),1463450000
(0.31519278801915723+0.3307338599698413j),(-0.0755489372349529-0.02759452143343465j),1463600000
(0.3235053435645604+0.32155703565590676j),(-0.07506006922170053-0.026496369704191503j),1463750000
(0.33396500917612665+0.3124111135404396j),(-0.07470135510814434-0.025091279946720207j),1463900000
(0.3434296407346779+0.3011262243547839j),(-0.07424046467476428-0.023696423434842302j),1464050000
(0.35024112726359324+0.2912776389757261j),(-0.07369969844698447-0.022522124731581966j),1464200000
(0.35974937253256484+0.2808823263459923j),(-0.07330951488636062-0.021271113202514503j),1464350000
(0.36814085109452077+0.27022150219855j),(-0.07255479118473324-0.020251123334169677j),1464500000
(0.37597425243004123+0.2578148660408281j),(-0.07201769848315108-0.019104632638530836j),1464650000
(0.3819723589140056+0.24614891585398818j),(-0.07122799864661102-0.018098772809179008j),1464800000
(0.3889049405764841+0.23343931658879266j),(-0.07060678084642513-0.01694074155587682j),1464950000
(0.39420648746572895+0.22080293730933398j),(-0.06976620812701492-0.016476270807855506j),1465100000
(0.4008133838705756+0.20698562146838917j),(-0.0690297416546224-0.015489897186144153j),1465250000
(0.40606028110578635+0.19254393727490682j),(-0.06818130176400759-0.014674378362882356j),1465400000
(0.4109411555266374+0.18071956905754719j),(-0.06738455613941705-0.014296823684962835j),1465550000
(0.41541604302435997+0.16579815498601283j),(-0.06644332767610256-0.013915302603892987j),1465700000
(0.41712427833992893+0.1529357207758383j),(-0.06553534593667343-0.013665936908211329j),1465850000
(0.42007819460879514+0.13655562531145854j),(-0.06483952437444748-0.013245676577354218j),1466000000
(0.4216059819643799+0.12213505359158029j),(-0.06395300416235727-0.013242666876911002j),1466150000
(0.42288958256873427+0.10775988338389683j),(-0.06322836185898817-0.013201690867553328j),1466300000
(0.42256907696493495+0.093763622494704j),(-0.0625739945404865-0.013563675602413068j),1466450000
(0.4224911218638268+0.0783074030963743j),(-0.06204479698358523-0.013734546877190086j),1466600000
(0.42032618306430664+0.06504385988285351j),(-0.06157449699286562-0.01421751331565704j),1466750000
(0.4184197305313489+0.05085334568987765j),(-0.061190623406768334-0.014839993265496862j),1466900000
(0.41617615816090675+0.03597122800154276j),(-0.060994403703058586-0.015312864210630325j),1467050000
(0.41281422160758+0.021896238625671978j),(-0.060876836987210796-0.016066899173881294j),1467200000
(0.406206431276484+0.015855681701881695j),(-0.06100500450140368-0.016710906067765638j),1467350000
(0.4012945474839563+0.0035290903746591214j),(-0.061277166123531096-0.017535130842273105j),1467500000
(0.39668531317431815-0.009283332526282972j),(-0.061675766989854754-0.018314953984269793j),1467650000
(0.39030184384142225-0.020885330183632395j),(-0.06235984271509565-0.019018478733682998j),1467800000
(0.3841911607824813-0.033033141330676155j),(-0.06306829635795294-0.019441323286274594j),1467950000
(0.37826975531422863-0.0427388641636254j),(-0.06394859844945158-0.02040495752747296j),1468100000
