S11,S21,freq
(0.39747060433774073-0.6725356806022786j),(-0.0009435242521796672-0.0005533243158089626j),1975200000
(0.3938802932896757-0.6737775692267683j),(-0.0012546931644340958-0.00047738027002111475j),1980500000
(0.3896513119696547-0.6798770169923056j),(-0.0013962897485983962-0.00029959746370656476j),1985800000
(0.3781058079094533-0.6824203960103723j),(-0.0014925318923740786+2.4265954428929782e-05j),1991100000
(0.37031845896017096-0.6829158295328052j),(-0.001662245466121148+0.0003803957406128159j),1996400000
(0.3662391016974115-0.6892386138826315j),(-0.0017513742358669056+0.000727892203492036j),2001700000
(0.3600500558388903-0.6902932366782969j),(-0.0016154182633579478+0.0012413409389789918j),2007000000
(0.35517716087749485-0.6910610758636889j),(-0.0014784496125485375+0.0017994090035084044j),2012300000
(0.3527387702754387-0.6936146068591614j),(-0.001081563730871894+0.0022903011270336802j),2017600000
(0.34915791113115546-0.6944966555088833j),(-0.00045776705374832056+0.0026252649506665147j),2022900000
(0.3463187582962043-0.6978792669815285j),(1.5720687720594006e-05+0.0026786211725064496j),2028200000
(0.33644920640980513-0.705494060312394j),(0.00043542745695564493+0.0027406121415962273j),2033500000
(0.32812187643327234-0.7084727566278856j),(0.000852528264084241+0.0028663621463197566j),2038800000
(0.3225704221621608-0.713774222841665j),(0.001302161348155984+0.0029000086841984725j),2044100000
(0.31718160004823104-0.7161270934517039j),(0.0019018199263757885+0.0028899027811756426j),2049400000
(0.30753923403760586-0.7181313055824183j),(0.0025602924405720225+0.0028470473522616293j),2054700000
(0.3035947489213827-0.720513901839868j),(0.003276840473499289+0.0025500366260894254j),2060000000
(0.2995255790839329-0.721516266047644j),(0.0032688043935604626+0.0025322352965654747j),2060000000
(0.2940988527624692-0.7241437673027793j),(0.004053332937587152+0.0019514759407091293j),2065300000
(0.29001655491668626-0.7254323529628586j),(0.004407300785928018+0.0011149881964236856j),2070600000
(0.28073657552643216-0.7283417572429044j),(0.004543965010037568+7.233603744984839e-05j),2075900000
(0.272134173868607-0.7344060266147131j),(0.004315270728380597-0.0007362800596527551j),2081200000
(0.26412676873759644-0.7323896892917101j),(0.0037062756039243005-0.0013468369759143891j),2086500000
(0.26437933666281177-0.7318584410955629j),(0.0030776165281708088-0.001458850087804167j),2091800000
(0.25326032842430707-0.7352166120495672j),(0.002763267874301242-0.0013554623497632587j),2097100000
(0.24451060184079673-0.7378095074309369j),(0.002767310004662374-0.0011373657657959009j),2102400000
(0.23708335256108823-0.7398226490395922j),(0.002951345872669707-0.0011823276136384922j),2107700000
(0.23199778828588316-0.7392919420485161j),(0.0030990737371599177-0.001337000530244519j),2113000000
(0.22212453395375834-0.7409840260701014j),(0.0030535486317143606-0.0017915125752763755j),2118300000
(0.22306829014879467-0.7395999023795455j),(0.0030181114401482256-0.0019677595167266007j),2123600000
(0.21222938670787392-0.7379233217767726j),(0.0028999956698865133-0.0021563201588738266j),2128900000
(0.20650905312447881-0.7405688504041216j),(0.0028791136024962547-0.002465017910153133j),2134200000
(0.19968486421838902-0.742514351118522j),(0.0026994213994754193-0.0028315030723969313j),2139500000
(0.19112950278106014-0.7406364684544307j),(0.0026300962673000768-0.0028911924789463113j),2144800000
(0.1877026214314664-0.7411969222481757j),(0.002522309016206194-0.0032474038902420843j),2150100000
(0.18149202347759757-0.7435400482216564j),(0.002273123556893007-0.003413520781055461j),2155400000
(0.17399086235655167-0.7445658607531066j),(0.002058983176607519-0.0036365422057502j),2160700000
