S11,S21,freq
(0.016537268979658647+0.06001836603280294j),(1.020982875795691-0.003336194492001022j),2118300000
(0.030991424231505436+0.04488486681660953j),(1.0178772948366042+0.001860910969696653j),2123600000
(0.03978499094554107+0.02624201657069232j),(1.0174918718827217-0.006673532194790903j),2128900000
(0.04225455314380235+0.006179357310014288j),(1.0160635259399595-0.003128545364645007j),2134200000
(0.036148370069504-0.012191858090263723j),(1.0135308206528812-0.000541143400134292j),2139500000
(0.024191826808728438-0.025086940914610525j),(1.0113412602750498-0.0056945652944592525j),2144800000
(0.007263459480989755-0.03470716460934469j),(1.0078877019240713-0.0016937451747005914j),2150100000
(-0.010974917890558574-0.03477831660030618j),(1.0050569474542153+4.370802444763402e-05j),2155400000
(-0.028497308741502272-0.0292766290020948j),(1.0024473152675617-0.004941522437803336j),2160700000
(-0.04194276155106887-0.017004706955753904j),(0.9978364979371491+0.0042848717519366j),2166000000
(-0.0509018938840326-0.0012007032523217j),(1.0027363123369986+0.00012300325015341708j),2171300000
(-0.05268559940583519+0.017346024844331714j),(1.0063295999196253+0.00263929219199184j),2176600000
(-0.046469575682296954+0.03576360287569814j),(1.007736107607537-0.000852146848934265j),2181900000
(-0.03486954566056169+0.05010176171143012j),(1.0110358844659972+0.0008081629525292216j),2187200000
(-0.017891296231380666+0.05865707941031742j),(1.0120721860561024+0.0002158406857357823j),2192500000
(0.001181522784348538+0.06032595003674466j),(1.0155850218368545-3.382100521270902e-05j),2197800000
(0.020331310362086585+0.055884258615416495j),(1.017540397357809+9.209826482456471e-05j),2203100000
(0.03704621950903755+0.04502656486538532j),(1.0199356850434937-0.0027826034941380254j),2208400000
(0.04723832132305691+0.030830120225707653j),(1.0185183389383892+0.004652123278174587j),2213700000
(0.05287243961232835+0.013793050531171601j),(1.019736728628693-0.0037677952710500483j),2219000000
(0.05084071499009189-0.0031898054341537815j),(1.021507544446791+7.178674671043167e-05j),2224300000
(0.0435100427705758-0.017087903517781017j),(1.0223646011455394-0.0016560611632016257j),2229600000
(0.031964605431801886-0.0254303599777845j),(1.0231902651916722-0.0036537362519463742j),2234900000
(0.019639830278190322-0.03057513058398919j),(1.0213502075103258-0.0005096321696447064j),2240200000
(0.0077525026519241185-0.028773506378921412j),(1.0238966462476204-0.005091199663225491j),2245500000
(-0.0028683237752211493-0.02193732419057326j),(1.021979339382771-0.0030848563384922967j),2250800000
(-0.008954112398985083-0.012026367020056656j),(1.0213673687635636-0.0019520056381014113j),2256100000
(-0.009644395714879643-0.0038864771429561054j),(1.0208048834659849-0.0019195481545414433j),2261400000
(-0.0040681853133413114+0.005106179800446626j),(1.0191108592940765-0.00399258388839606j),2266700000
(0.00515951694892599+0.010884416091372912j),(1.018465674396141-0.0011044766963504513j),2272000000
(0.015134397399365463+0.011185968938443931j),(1.014697169293457-0.0025470134384010077j),2277300000
(0.02537073177844642+0.008624381446953036j),(1.0151833942051856-0.0032155592400526884j),2282600000
(0.03654948528260797+0.00010569864981437401j),(1.01048160777551-0.001982654756875959j),2287900000
(0.04177884987355666-0.012077430296576798j),(1.010120280777543-0.008625140165360203j),2293200000
(0.04262630770241606-0.02415719573446861j),(1.01161583633404-0.025762567818096896j),2298500000
(0.038372638644415716-0.03836930539225797j),(1.0093567431583625-0.02799734858181612j),2303800000
(0.03067181476970355-0.048177652492451095j),(1.0082367851424479-0.023508283903304297j),2309100000
(0.018152550445895334-0.05698606514540402j),(1.0021844517761742+0.0017326248163157699j),2314400000
(0.007800054973611981-0.06124176447469941j),(1.0035292135969507+0.0007104204042339467j),2319700000
(-0.007101066478265424-0.06202930528572217j),(1.0063154097160492-0.003165550282211101j),2325000000
(-0.017141847462562466-0.058848819083916704j),(1.00902668574957-0.003425638640319949j),2330300000
(-0.02675036751622099-0.052441583799798665j),(1.0127225401639415-0.002946397889113551j),2335600000
(-0.03048381746440329-0.044954507276087484j),(1.0133628788156117-0.0028908867847059648j),2340900000
(-0.03236336754771288-0.03730297494062046j),(1.0159372527460175-0.002185467790314373j),2346200000
(-0.03118857447528723-0.033844749475184205j),(1.0185048744896747-0.006034888017174146j),2351500000
(-0.028806110686834505-0.030125528483023536j),(1.0197385359406619+0.0018642621870192302j),2356800000
(-0.026700716715683904-0.028414643252094893j),(1.020510624344646+0.0021188999508839107j),2362100000
(-0.02600928532975284-0.02977297447213843j),(1.0213107261374608-0.004415898793986486j),2367400000
(-0.02786027540750586-0.03192195976261883j),(1.0222703609006945-0.0027358847466088052j),2372700000
(-0.03196507731908958-0.03354291252920332j),(1.0220479757022365+0.0001520424440866891j),2378000000
(-0.03881622982787989-0.0340268177303223j),(1.0225727133026776-0.002768793920551091j),2383300000
(-0.0475422392958848-0.03168609098959133j),(1.0247475134159145-0.005812123670217542j),2388600000
(-0.055330622272960935-0.02542405633730022j),(1.0225213178794652-0.0017788793542322392j),2393900000
(-0.06185493886798727-0.016050291201070318j),(1.0211887623382445-0.00017264084695726208j),2399200000
(-0.06427735940235332-0.003697565507967778j),(1.0205985723306963-0.002919276408791474j),2404500000
(-0.062453008162827464+0.01008927763590895j),(1.019131352516891-0.004796078658809835j),2409800000
(-0.054996829737542045+0.02209154273582315j),(1.0189126527756096-0.00577090526835699j),2415100000
(-0.04335880252340935+0.03342041933561816j),(1.0163979966101027-0.0037959460909995036j),2420400000
(-0.026960957700568722+0.03943685892268443j),(1.0152482461627121-0.0057688270460801066j),2425700000
(-0.010305343563285644+0.04035844332834331j),(1.0114654958639826-0.005551388628278515j),2431000000
(0.00725269009860882+0.03355840634170058j),(1.010078888103023-0.0030267769968086423j),2436300000
(0.02192402136666034+0.02115054220602488j),(1.0083840724869342-0.004760818593964533j),2441600000
(0.03142540979534305+0.006202850194670005j),(1.0060866984896328-0.003174997346690171j),2446900000
(0.03361275465531189-0.014009769687892535j),(1.0035930548966607-0.0019765270492874193j),2452200000
(0.02691833876815328-0.03205744094917998j),(0.9982129714888145-0.0066982473637666445j),2457500000
(0.018485554313372645-0.0524130100913711j),(1.0045192679279913+0.0010054336570851652j),2462800000
(-0.0008006099524010795-0.06366202888491193j),(1.0046059713415374+0.0020584281358541822j),2468100000
(-0.02388476676440611-0.07093784611996967j),(1.0089442619957176-0.002401905628018788j),2473400000
(-0.046431281100829024-0.06878629591113795j),(1.0105616052177286+0.0007715031946743302j),2478700000
(-0.06720225779355839-0.057816093312627784j),(1.0115035406950355-0.003648567609448139j),2484000000
(-0.0833995286709579-0.04209658463363843j),(1.0148268070401223+0.001880829695125063j),2489300000
(-0.09392566042705854-0.02325043146381745j),(1.0106750873011299+0.0008400959196860525j),2494600000
(-0.09687520851711394+0.00607838704532573j),(1.0161156341304818-0.004226505434742947j),2499900000
(-0.0927326728374468+0.030006219863135404j),(1.0209837081194217+0.002898759473904214j),2505200000
(-0.07826787965424077+0.050590982719694075j),(1.02022236413162-0.004734404970231878j),2510500000
(-0.060909684798676596+0.06643717208371348j),(1.0215004464573598+0.0016645616780960456j),2515800000
(-0.03792289139659642+0.0774960901978001j),(1.0211385549175958-0.003844581626325865j),2521100000
(-0.017186171779321285+0.07753225761711711j),(1.0215808099800752-0.004570154517024099j),2526400000
(0.0036583827139826156+0.07071092807956714j),(1.0222041051741484-0.0029785576539431745j),2531700000
