S11,S21,freq
(-0.9171776046513997-0.3425486586265622j),(-0.00168678072805849-0.004218330661235811j),2261400000
(-0.9212756366054574-0.3337110291946481j),(-0.001914908334480615-0.00427206252948695j),2266700000
(-0.9222861629376568-0.3298566145833062j),(-0.0021373230207761703-0.004281544815798849j),2272000000
(-0.925782989527374-0.32343478156263455j),(-0.0024489153951826486-0.004203831353306453j),2277300000
(-0.9247695847969971-0.3196394711081635j),(-0.0025706283245128195-0.004067410123364544j),2282600000
(-0.9271712778950526-0.31526454224344114j),(-0.0027666456714724617-0.003965142192301095j),2287900000
(-0.9310426798539888-0.30349867894248966j),(-0.002998324646214245-0.004082788478832677j),2293200000
(-0.9306793794541482-0.30316894200548417j),(-0.0033491481769695342-0.004084695304081081j),2298500000
(-0.9301350243337672-0.29623922519423684j),(-0.0037455622644704586-0.00402256270557679j),2303800000
(-0.9329765143800344-0.2901138942184816j),(-0.004148237493639056-0.00388834000375266j),2309100000
(-0.9338027727277017-0.28670520349816075j),(-0.004508160284140621-0.0036366127203214197j),2314400000
(-0.937721328801166-0.27788765076768684j),(-0.004835356464569933-0.0033215102223467397j),2319700000
(-0.9378072975697529-0.27454445336102556j),(-0.005185627399926656-0.0029910679415105267j),2325000000
(-0.9395710146202313-0.26696216222873703j),(-0.0053943213925982435-0.0026566532896340807j),2330300000
(-0.9386811063138896-0.25824829370049246j),(-0.005705426616004524-0.0024117999890678476j),2335600000
(-0.9390803592438-0.25706754615115085j),(-0.0060160539884278495-0.0018071647167640882j),2340900000
(-0.9427864579946638-0.24701792381669296j),(-0.006152761779554995-0.0013101773011747492j),2346200000
(-0.9448069037145749-0.23920739995207113j),(-0.006291399859513668-0.0008604616835123505j),2351500000
(-0.9457086151741475-0.23506780161829974j),(-0.006286867321472544-0.00036646871063995563j),2356800000
(-0.9452964720485154-0.22597233170791967j),(-0.006286949085875461+8.901234206138418e-05j),2362100000
(-0.9457341186495373-0.22044585187137927j),(-0.006214652305574814+0.0007917927256931364j),2367400000
(-0.9455010183003816-0.21407038046407426j),(-0.006095605538481145+0.0011817214898289794j),2372700000
(-0.9465360086579954-0.21100723915544986j),(-0.005884058962879289+0.001585238506801708j),2378000000
(-0.9492030514389688-0.19708807884791268j),(-0.005734471453232338+0.0020639101626208356j),2383300000
(-0.9487065542626145-0.19328461434521535j),(-0.005606859050228706+0.002535720712820797j),2388600000
(-0.9493738343523319-0.1867487279053428j),(-0.005350839829416785+0.0031495427857863864j),2393900000
(-0.9513447475936946-0.17647312282063737j),(-0.004939552834238183+0.0036148692653254068j),2399200000
(-0.9514513846820689-0.16782462717514884j),(-0.004532100336385877+0.00412188524181217j),2404500000
(-0.95129998263194-0.16438983861123127j),(-0.0040850932265146+0.004649228637488951j),2409800000
(-0.9522367114502286-0.15262797551531046j),(-0.0032311251077304266+0.0051845800325705125j),2415100000
(-0.9524420168012173-0.14499254164783795j),(-0.00213222015773624+0.005519120678732934j),2420400000
(-0.9528627206922985-0.14158331805235602j),(-0.001010056650879099+0.005591468644197019j),2425700000
(-0.9530958230796726-0.13469334891251267j),(0.00031775527970791603+0.005018188158347716j),2431000000
(-0.9517820684435734-0.13481876587827793j),(0.0012259769336890412+0.003717822650537864j),2436300000
(-0.9560495947227377-0.12124545304832021j),(0.0013280730296842541+0.002498805988627582j),2441600000
(-0.9569249856800118-0.11641065264840245j),(0.0008487671001198637+0.0015690880011617256j),2446900000
(-0.9582781631840325-0.1086263081568065j),(0.0001824486024296323+0.0012041538066859734j),2452200000
(-0.959553374073706-0.10466701031316954j),(-0.0001690727874337858+0.0011526957715222688j),2457500000
(-0.9626929508035432-0.09892487702698337j),(-0.00048393009700913156+0.0011732550753865351j),2462800000
(-0.9624011896516748-0.08465503642560247j),(-0.0006825514958491919+0.0012908461505022498j),2468100000
(-0.9622084823447966-0.07615055630449317j),(-0.0006919200548618112+0.0016103303597534704j),2473400000
(-0.9652788378813817-0.07400711440264239j),(-0.0008328274600595824+0.0016919370270800798j),2478700000
(-0.964580723614925-0.07265294327968407j),(-0.0007005786910061231+0.0016723301205145648j),2484000000
(-0.9675746778376676-0.052801891679228344j),(-0.0006651161525716003+0.0018312886821393076j),2489300000
(-0.9691354380869299-0.05287856618645981j),(-0.0005448530446946088+0.001847393185578432j),2494600000
(-0.9658846319121186-0.0455848007984456j),(-0.00036074503688931077+0.0020660216575524256j),2499900000
(-0.9724020517678931-0.03205463303970634j),(-0.00023887645085370372+0.0021194937443325713j),2505200000
(-0.9681926129199968-0.031937366318178034j),(1.7163031002625812e-05+0.0021182983061402254j),2510500000
(-0.9704133002422203-0.018718924060365634j),(0.0004016176162599932+0.0020216748032366016j),2515800000
(-0.9699430893779304-0.008078485422890169j),(0.0006024767336322051+0.0019132604319571512j),2521100000
