S11,S21,freq
(0.9931287557276686-0.11223897226307876j),(-3.144629466060553e-06-4.883789728841632e-05j),157400000
(0.9943248312856438-0.11300125369668018j),(7.780050319000681e-05+3.4680733078393264e-05j),157500000
(0.9935990392841075-0.11255636092387956j),(3.376403431518253e-05-6.52394630621964e-06j),157600000
(0.9934444171388078-0.11230881001524771j),(-3.5542045793220174e-05+1.363342303697515e-05j),157700000
(0.9933446923812163-0.11307233036673983j),(-1.2974660278153018e-06+7.83826941770621e-06j),157800000
(0.993610256450617-0.11251305012955697j),(-1.8543209637199847e-05-1.34455623579063e-05j),157900000
(0.9940039153319372-0.11332226793376382j),(1.4087875896052649e-05+2.7329982926315853e-05j),158000000
(0.9935581693302142-0.11337416832738396j),(-6.092664544051917e-06-4.239306171752783e-05j),158100000
(0.9933797785451564-0.11304969952254545j),(-2.4462509363703875e-05+1.189219484518423e-05j),158200000
(0.9938139715151992-0.11351047449904196j),(3.8561102666533016e-05+1.1168256317724458e-05j),158300000
(0.9939486338786604-0.11293531145133943j),(-2.2990853209200076e-06-4.052632317741628e-05j),158400000
(0.9943590456675417-0.11354057916675775j),(-6.918899753728489e-05+1.810033397265714e-05j),158500000
(0.9939104811413375-0.11418914885038499j),(2.7519514310446965e-05+1.0482689859240425e-05j),158600000
(0.9932532168590341-0.11378301919284288j),(-3.327202969817871e-05-1.7916026862897306e-05j),158700000
(0.9932880121806955-0.11428284781809893j),(-4.0885001603910505e-05+1.4464552248844765e-05j),158800000
(0.9937351063873817-0.11384893088913069j),(2.911826778512495e-08-1.8103443868093884e-05j),158900000
(0.9932818558085369-0.11441273822504645j),(8.017722266221618e-06-2.605423529539769e-05j),159000000
(0.9942438568243632-0.11386179930564087j),(9.39574683795532e-06-4.044536457057204e-05j),159100000
(0.9934841438948395-0.11373961570747994j),(1.6248376547035927e-05-2.235658259063098e-05j),159200000
(0.9933557352640601-0.11395816574542837j),(-2.2730122807977876e-05+4.232579788765017e-05j),159300000
(0.9934205189691605-0.11441575225763882j),(1.7712109839779117e-05+4.1302630345393716e-06j),159400000
(0.9930509489831116-0.1139681539681194j),(-3.134452382458679e-05+1.2794273982710434e-05j),159500000
(0.9935711021815083-0.11460692888304978j),(1.3363095318776466e-05+3.175849592120445e-05j),159600000
(0.9939240276177437-0.1144648844478707j),(4.015969757907318e-05+1.5674837771411751e-06j),159700000
(0.99316090185044-0.11459688482104477j),(1.4478128089270115e-05+3.163972574220572e-05j),159800000
(0.9930846098834935-0.11447762170701158j),(1.616443015210366e-05+3.917108570903098e-05j),159900000
(0.9932112287802956-0.11454545150813661j),(3.411541322814134e-07-1.661003206214951e-05j),160000000
(0.9925851964651071-0.11441708122960556j),(-5.929039857729147e-06+4.698336575678224e-06j),160000000
(0.99295374238819-0.11498545135222549j),(-3.834109985872276e-05-2.1685213791062693e-05j),160100000
(0.9938129270381443-0.1154153706893j),(9.711352528783226e-06-2.3783935633286423e-05j),160200000
(0.9935551402419006-0.1148981170440167j),(-2.320422703705651e-05+2.2778226765534614e-05j),160300000
(0.9931523552861248-0.11532980072553255j),(-2.206084642792628e-05+1.718187237604509e-05j),160400000
(0.993188769941764-0.11499617629611425j),(-4.988606693153046e-06+6.561060511222822e-06j),160500000
(0.9936270784570769-0.11531556767472652j),(-1.4526586518552909e-05+4.3478943427664325e-05j),160600000
(0.9934552502798228-0.11515804071144273j),(-1.494844349412024e-05+2.3462899318677985e-05j),160700000
(0.9932469990642888-0.11601252391584045j),(-1.5756279775627534e-06+2.6500752249113092e-05j),160800000
(0.9929646714615755-0.1154027153956025j),(-2.1781084599332433e-05-3.293115416221986e-05j),160900000
(0.993047349211017-0.11562050618816619j),(6.655835423715882e-06-1.0097981822894895e-05j),161000000
(0.9930398386231997-0.11623948811108824j),(-2.3017635460767584e-05-3.384453865830146e-05j),161100000
(0.9936226380096917-0.11587302148200748j),(3.879035062734115e-05+1.2179660205287497e-05j),161200000
(0.9933000299502641-0.11628152535592218j),(8.538656401774012e-06+4.161372659955973e-06j),161300000
(0.9935387685260963-0.11605245029011141j),(2.1040523599675057e-05-3.865829093919044e-05j),161400000
(0.9930562969263416-0.11603874520658307j),(7.867859417840528e-07+2.612744085546361e-05j),161500000
(0.9934182234525804-0.11648160471037278j),(1.0408496780263794e-05-8.829954069285463e-06j),161600000
(0.9925721147632242-0.11630990119759689j),(-1.4521375533628967e-05+3.7087724331168774e-05j),161700000
(0.9930358927271253-0.11709775962666108j),(2.1699120494251228e-05+5.847112194538709e-06j),161800000
(0.9938687118569853-0.11683776124196504j),(-4.142218431230215e-06-1.7628351854114988e-05j),161900000
(0.9929411966611652-0.11639877095134353j),(-3.675857243191735e-05+2.3172804913893825e-05j),162000000
(0.992877811526266-0.11686140536925761j),(1.577179612691984e-05-5.136424973729212e-05j),162100000
(0.9938773964377324-0.11727932480297772j),(4.581765951170144e-05+3.6117693753369415e-06j),162200000
(0.9927322405314106-0.1169538284942875j),(2.27268954832029e-05-4.564594121416712e-05j),162300000
(0.9934202462454905-0.11713384898310426j),(-5.20661399617371e-05+6.159799406724774e-07j),162400000
(0.9926520400565777-0.11735588474285753j),(5.989478111765257e-05-3.6806240099399346e-05j),162500000
(0.9929245920942401-0.11731430888825808j),(-1.1433819389819911e-05+2.2005951563220042e-05j),162600000
(0.9932913902352001-0.11726847902723335j),(1.1183175920464165e-05+2.597479393278266e-06j),162700000
