S11,S21,freq
(0.9917324075492189-0.1262594007166193j),(1.5702343752302464e-05+2.2111157837622118e-05j),173200000
(0.9917532950119895-0.12593738752503575j),(-3.5759162249132975e-06+2.0487959298664544e-05j),173300000
(0.9916394186654358-0.12648109124036674j),(2.343949924792614e-05-2.0902185688435373e-05j),173400000
(0.9915871755785669-0.12626296927497985j),(-1.2851144338003868e-05-1.1748620955757057e-05j),173500000
(0.9924794503952609-0.12683612436271852j),(-3.3079281071397615e-05-7.082001870956667e-06j),173600000
(0.9919336614069927-0.12595776657173752j),(8.410314400106106e-06+3.1388124733739495e-06j),173700000
(0.9920785313249728-0.12724822214075468j),(-9.371954505898253e-06+2.2766556415163254e-05j),173800000
(0.9916342615456026-0.12674315369144132j),(-4.227794293305683e-06-2.0888027308077936e-05j),173900000
(0.9914010697611518-0.12664981825852165j),(1.62969858015218e-05+8.575641194746348e-06j),174000000
(0.9920176220757999-0.1267000351566167j),(-4.5026144537569613e-07+4.3412036849067394e-05j),174100000
(0.9916757488953355-0.12681202133392575j),(-1.301522005823925e-05-8.882828655769802e-06j),174200000
(0.9917297696207207-0.12683277306003501j),(-7.3955512624000575e-06+2.0926254328148994e-05j),174300000
(0.991879428118447-0.1274423682990555j),(-3.284318680277304e-05-7.708975224959334e-06j),174400000
(0.9915633754188201-0.1276112493754945j),(5.722224959624825e-06-1.8199863677776724e-05j),174500000
(0.9911953085935301-0.1274470963119023j),(2.7833928930771544e-05-1.6573305402535376e-05j),174600000
(0.9917001447015463-0.12777832423033095j),(-1.7270300715036018e-05-1.847628031950482e-05j),174700000
(0.9913300988506545-0.12757599457700652j),(2.6777168651600797e-05+2.3496165962227437e-05j),174800000
(0.9912871446245817-0.12796833988066858j),(4.6131218778143126e-05+1.7699591673561095e-05j),174900000
(0.9920666301225929-0.12757956439213827j),(-8.641302903939272e-06+5.945153549547187e-06j),175000000
(0.9923569507081046-0.12775925803920146j),(-2.1325871571500745e-05+3.7120514531331896e-06j),175100000
(0.992014405077297-0.12755504444611357j),(-1.7517858086873714e-05+5.983910291954257e-05j),175200000
(0.9910761750969088-0.1285750571261165j),(6.280873722060712e-05+6.723604686581282e-06j),175300000
(0.9916196604514106-0.12842678217792436j),(1.581220174390572e-05-5.710986890486175e-06j),175400000
(0.9916236113358332-0.12846477345239024j),(2.889562713523963e-05-6.443398383426588e-05j),175500000
(0.9917423876271446-0.12881177350106265j),(2.7507758501826495e-05-1.1055308959926351e-06j),175600000
(0.9911330814889493-0.12814570988709553j),(2.277464813317825e-05+1.4984336094843861e-05j),175700000
(0.9921986816478094-0.1284243710445443j),(1.8236827820652616e-05+5.4315144437324376e-05j),175800000
(0.9917486759528318-0.12879208332821024j),(2.7269221957507515e-05-2.3312330351820684e-06j),175900000
(0.9924461601631763-0.1280196548876385j),(-5.340652592502699e-06-2.2677666150593708e-05j),176000000
(0.9914004634790411-0.1290553604644473j),(2.36008715376851e-06+2.5958253170735862e-05j),176100000
(0.9915407439899329-0.1293341384862417j),(-2.7422823655613385e-05-3.5742535887734385e-07j),176200000
(0.991097073379581-0.12929134703164605j),(2.8168770232028564e-05+1.230183648056836e-05j),176300000
