S11,S21,freq
(-0.15737662098276958+0.5226083125294859j),(-0.0012560889629404986+0.0024854583406506885j),1525000000
(0.07212650413243567+0.5491327329617776j),(0.0002675284237101616+0.002989865736052933j),1530000000
(0.2880165456919299+0.4794305212847923j),(0.0020201001066401437+0.0021990448586857894j),1535000000
(0.452833944748175+0.32781172413806364j),(0.0024525801836380854+0.0004740307282905878j),1540000000
(0.5403635200400964+0.12069320050916925j),(0.0017466634155145965-0.0006514435918411128j),1545000000
(0.5324674715480165-0.10195235161826663j),(0.0009895983217358254-0.0009301296257497199j),1550000000
(0.43035818126735703-0.30503664814603204j),(0.0007864970302250614-0.0006847126289166081j),1555000000
(0.24836938916652884-0.446801554389781j),(0.0010861984480674792-0.0011807079988418346j),1560000000
(0.026059040411547586-0.4950779781394735j),(-1.1726724243443106e-05-0.001217896408597395j),1565000000
(-0.20282682837646812-0.4426481325459992j),(-0.00018420291592463403-0.0012738996372057701j),1570000000
(-0.3842615603268819-0.291455248769678j),(-0.00048123606971570116-0.0012208961392008138j),1575000000
(-0.4813085571969374-0.0767997870700739j),(-0.0011243306349966692-0.0010889558495050708j),1580000000
(-0.4743599937930762+0.15786244323267157j),(-0.001676855647293096-0.0007897033521999132j),1585000000
(-0.36599285904224055+0.3631445599175372j),(-0.0022190920795910176+7.083806035424066e-05j),1590000000
(-0.1841913267703373+0.49948172779566463j),(-0.0021719502570701245+0.0013397373837861948j),1595000000
(0.03723137127814829+0.5441492320442959j),(-0.001382116773940364+0.0023434410403349168j),1600000000
(0.2537536019813656+0.49370775851020393j),(0.0002694243128023465+0.0035122568512082676j),1605000000
(0.42546824022233837+0.3635344540402196j),(0.0024770821636197747+0.001418207298297784j),1610000000
(0.5297463731688562+0.17490602833250915j),(0.002108986378481461+0.00020739276320266443j),1615000000
(0.5472045378391507-0.05246079353880088j),(0.0015517170461011884-0.0006750832371508658j),1620000000
(0.4829697620400472-0.24860688543048134j),(0.0014057234930201028-0.0006408053622571576j),1625000000
(0.3363946340780558-0.4120217099329763j),(0.0010133278477693069-0.0012109092249094427j),1630000000
(0.13145746876468636-0.5030325281770845j),(0.00048744547892159165-0.0014411712376652174j),1635000000
(-0.09504626259726406-0.5018617693671656j),(-9.99772219599046e-05-0.0015570348497699448j),1640000000
(-0.30014524265478043-0.4069235834772148j),(-0.0005712903082999543-0.0013470073525725765j),1645000000
(-0.4512885135544539-0.22859489560702653j),(-0.001025202458370327-0.001069990710948009j),1650000000
(-0.5112965510009303-0.005799003859847272j),(-0.0015773304896326203-0.0005802180934364884j),1655000000
(-0.4695417346395189+0.2215455525432886j),(-0.0014514418700371707+5.6276929055375344e-05j),1660000000
(-0.3363693713424796+0.40891346993342775j),(-0.0014008821286209535+0.0005177725224814614j),1665000000
(-0.13428507072277118+0.5187740638679924j),(-0.001238576614368364+0.0012275471921481872j),1670000000
(0.08887871087383428+0.5322132900047611j),(-0.0006177565075682621+0.001704933174041071j),1675000000
(0.30132852801389554+0.4467994080691911j),(0.00023130404412831802+0.00191259673825346j),1680000000
(0.4502727510480795+0.2803374016385339j),(0.001123123591942814+0.001648281651167113j),1685000000
(0.5141281662778197+0.06638769305090261j),(0.0017112807934608837+0.0009228135063104667j),1690000000
(0.47841936831172793-0.15682645762663727j),(0.0019977646357972373+0.00020311487778765618j),1695000000
(0.3489633812162804-0.3411826113051131j),(0.001957831626705401-0.0007907143042451116j),1700000000
(0.14920885491615915-0.45190307905911603j),(0.001317830203897507-0.0013603191825405944j),1705000000
(-0.08102859540919856-0.46113137058421144j),(0.0006348722270168909-0.0017320674875614599j),1710000000
(-0.29154907099132177-0.36820621197621084j),(-0.00016494062183247102-0.0018354458105888862j),1715000000
(-0.4377779126900157-0.19582451131768897j),(-0.0008195920392116773-0.0015160423371094578j),1720000000
(-0.4961990226747307+0.0274111097429431j),(-0.001294510474989864-0.001135604469985079j),1725000000
(-0.4518205441390403+0.24657644841002188j),(-0.001549798448599439-0.0006015514734181223j),1730000000
(-0.32069203891600667+0.4256587007778973j),(-0.001772759317698127+7.78166807104332e-05j),1735000000
(-0.14238930987289186+0.5294110869847023j),(-0.001695091441446695+0.0007572477886672027j),1740000000
(0.07535174746327337+0.5561711506954683j),(-0.001197305315928817+0.00140630119043531j),1745000000
(0.27493933573493046+0.49559441084976324j),(-0.0005404766668224676+0.001832303504063283j),1750000000
(0.4308138337534454+0.3672602551988355j),(0.00037183301811411585+0.001992265576276733j),1755000000
(0.5276127427305968+0.1859821458714983j),(0.0011677179708748664+0.0016650190979159716j),1760000000
(0.5460279606682924-0.014530807166172114j),(0.0018126132961572324+0.0009746453183885808j),1765000000
(0.48528356897329655-0.20979755397017347j),(0.0020864915190633077+0.0001432083414903923j),1770000000
(0.3496421046998046-0.36600714217076347j),(0.0020358193070302345-0.0006408584830769923j),1775000000
(0.15624055250399543-0.4552451535255475j),(0.0016567748095969773-0.001532512358086319j),1780000000
(-0.05898411839056153-0.4548167998241774j),(0.0008541744980416927-0.002217243702305412j),1785000000
(-0.26062389735365216-0.35641487170002817j),(-0.0001637668689679926-0.0024121229328418043j),1790000000
(-0.3953585130794592-0.17796580530043815j),(-0.001225817637955641-0.00204987431435146j),1795000000
(-0.43577771813294824+0.04770165734549712j),(-0.0019972245837184257-0.0012210726223016446j),1800000000
(-0.3665103511548904+0.26488058086900407j),(-0.0023675331341140543-0.0002932995039420882j),1805000000
(-0.20852177638994276+0.42434123775768756j),(-0.0020967536282338254+0.0008494573357172225j),1810000000
(0.0011629461642293794+0.49307173555933037j),(-0.001627260740093895+0.0013557577916099102j),1815000000
(0.21388651443538184+0.4655779764822591j),(-0.0008777526481312486+0.002001992181011566j),1820000000
(0.39138973290097867+0.3544656026753488j),(2.1620229336377213e-05+0.002092271647483394j),1825000000
(0.501892088702223+0.18254125835315038j),(0.0007716742602853089+0.0018899246952675337j),1830000000
(0.5348824995181982-0.015893822285574188j),(0.0014346034947140631+0.0014555555017101056j),1835000000
(0.48586691001311894-0.21093314024990156j),(0.001963343396599951+0.0008852237494738372j),1840000000
(0.36357856361510427-0.36911624105796276j),(0.002187321253702334+0.00010086366527245636j),1845000000
(0.18555782171194626-0.46817609222818324j),(0.002055421436447752-0.0008980980804040024j),1850000000
(-0.020806132837985332-0.488940257875341j),(0.001607551560281432-0.0018112228901132651j),1855000000
(-0.21796510920973478-0.42389651343263035j),(0.0007238140021503371-0.0024734481985571465j),1860000000
(-0.37310971300741147-0.27693664873556995j),(-0.0003884488510805288-0.0026422058431726943j),1865000000
(-0.45471150434453095-0.07633772771191247j),(-0.0016563472163918906-0.002297683741192313j),1870000000
(-0.4422472693914856+0.14089211084467027j),(-0.0026858116660995208-0.0012856891757186432j),1875000000
(-0.33794857318743854+0.33022723702043344j),(-0.003051991101198334-2.8401292475531805e-05j),1880000000
(-0.16827435600983642+0.45422165534751546j),(-0.002764476088096289+0.001439102719764543j),1885000000
(0.04166958365219027+0.4960768709015674j),(-0.0018732392642502873+0.0025031627443588117j),1890000000
(0.24007794903944066+0.4463175595616173j),(-0.00042884528497133827+0.0030361819119794436j),1895000000
(0.4001222152203377+0.31995562352858237j),(0.0009840494953855202+0.002730578628540001j),1900000000
(0.49446117613906837+0.14174545787618162j),(0.0019089397667314116+0.001981153776917257j),1905000000
(0.5075857204794045-0.06007574326872694j),(0.0025234228756739418+0.0011468376475053867j),1910000000
(0.4371469124305432-0.2512966262889564j),(0.0028191234472488406-0.00029178473441122065j),1915000000
(0.29745157429246916-0.398328545134262j),(0.001990304317185536-0.0012374633978115245j),1920000000
(0.09504646543931596-0.4722446709561331j),(0.001653666212170272-0.0018862342726314707j),1925000000
(-0.11637387394422398-0.45841593137340025j),(0.000750754937918043-0.002442039589873361j),1930000000
(-0.30465949321411356-0.3518127234666807j),(-0.0005482177845372983-0.002603586430782204j),1935000000
(-0.4329726703817464-0.17712063156472158j),(-0.0013892596408880326-0.002055584247493226j),1940000000
(-0.47321480555990536+0.03609585692259481j),(-0.0020656293576092753-0.0013807495150258467j),1945000000
(-0.41628072849240993+0.2453635398116435j),(-0.002563936535651875-0.00034788506717013315j),1950000000
(-0.2787340643118459+0.4088442629439099j),(-0.0023432186063046304+0.0009960534909764136j),1955000000
(-0.08456749495122613+0.49667365015292086j),(-0.0017119795550378466+0.0017211655912395785j),1960000000
(0.12222238927712731+0.49459679015840136j),(-0.0007210299719552248+0.0021471867585005104j),1965000000
(0.3083193974657113+0.4071869328710651j),(0.00013045765203918269+0.002209102908900457j),1970000000
(0.4383150309353176+0.24869146313176707j),(0.0008289183479468022+0.0018386619549282826j),1975000000
(0.49203093609333526+0.052808152372255314j),(0.001454645344887848+0.0014295481278946824j),1980000000
(0.45525481831548015-0.14831424383683434j),(0.0019566598509365694+0.0009430380506643061j),1985000000
(0.3322339075256799-0.32089063960992437j),(0.0023045522051845634+9.682483416987919e-05j),1990000000
(0.1525793404044699-0.42038088677278806j),(0.002292460211527912-0.0008985288876552913j),1995000000
(-0.05753031875810478-0.43474287748181767j),(0.0018286757936739689-0.0019175550070072542j),2000000000
(-0.05674352958744987-0.4352419258865995j),(0.0017089792123638472-0.0019164427459348436j),2000000000
(-0.254989980718318-0.355647080936312j),(0.0006942914197025521-0.002393453768702102j),2005000000
(-0.40076569060704204-0.19767353593629908j),(-0.0003661486086265749-0.0024851289769230087j),2010000000
(-0.46309002211202216+0.0017362665607195747j),(-0.0012278853785484675-0.002032877213395126j),2015000000
(-0.43326466119661017+0.21446849629911727j),(-0.0019816643516681765-0.0014969219876680086j),2020000000
(-0.32604190490278623+0.38431012018001914j),(-0.0024761710204529107-0.000629714747396295j),2025000000
(-0.1551839213054922+0.49903020856147656j),(-0.0026822578563617536+0.0005261701316013759j),2030000000
(0.03985935666290542+0.5335893895416871j),(-0.0021832418071908145+0.0016250789667169815j),2035000000
(0.22839564330550324+0.48877990944546984j),(-0.0013629180417639357+0.0023627191972569166j),2040000000
(0.3868098405648277+0.38274452941594544j),(-0.00042403530293852774+0.0029621865001140386j),2045000000
(0.48498008692520284+0.21931460462177463j),(0.0010589512585487712+0.002835370183901741j),2050000000
(0.5234808329319358+0.03602098932600819j),(0.002260723109400353+0.0019893233787813412j),2055000000
(0.48169447455555053-0.1503346708916521j),(0.0029066681073847012+0.0008970043951865635j),2060000000
(0.36971511265950363-0.30459956390233917j),(0.0028419017424005915-0.0002351971983357273j),2065000000
(0.19641157861634684-0.40583641972324086j),(0.0026872694430566673-0.0013715124833418339j),2070000000
(-0.003702290990240708-0.42192878945541984j),(0.00183859055754197-0.002381084191749385j),2075000000
(-0.1977710927216446-0.34849011367370825j),(0.0008735959158256677-0.003031573431315156j),2080000000
(-0.3362419005364853-0.18691695251447565j),(-0.0005030966531616682-0.0034929988220808897j),2085000000
(-0.3857784624841822+0.021255996212812267j),(-0.002152388863961421-0.00288964362893302j),2090000000
(-0.33246531834442783+0.22750302723475802j),(-0.0032821452046918717-0.0018144404980334537j),2095000000
(-0.19145650081796423+0.38522583142515393j),(-0.0038970910125141977-8.076923218634639e-05j),2100000000
(0.005038408577129073+0.45835236249622735j),(-0.003581933560597563+0.0019191625565831406j),2105000000
(0.20605868705890545+0.4378904102063108j),(-0.00197570832605303+0.0033064152358553843j),2110000000
