S11,S21,freq
(0.6652108497506773+0.47046608547357593j),(-0.0016984387056209597-0.00331735814487928j),1454000000
(0.6679172174920057+0.46653237014486654j),(-0.0017161359595403208-0.0033430427252596428j),1456000000
(0.6662462584479603+0.4654741357344994j),(-0.0016942926470803767-0.0033717253852280403j),1458000000
(0.6663860469353584+0.4615532961710561j),(-0.0017398760514450498-0.003337824839387021j),1460000000
(0.6704877504577025+0.4600338788610315j),(-0.001765856207125707-0.003349215796208575j),1462000000
(0.6712711924635824+0.4611874225273169j),(-0.001762681231903916-0.0033759505396574302j),1464000000
(0.6735527796316562+0.4589103356771905j),(-0.0017166622814950518-0.003399401500190174j),1466000000
(0.6725370735558043+0.4566423463012928j),(-0.0017517359172186091-0.003392892343769362j),1468000000
(0.6716748430147339+0.4541007540573454j),(-0.0017298248226395193-0.003387495331796067j),1470000000
(0.6750845003589366+0.4525342958071009j),(-0.0017775034557866365-0.0033520720964758904j),1472000000
(0.6766113444782985+0.4514833101453174j),(-0.0018322680912637751-0.003289646860853089j),1474000000
(0.6786807923422461+0.44868736010423277j),(-0.0018431728673381415-0.0033615716590831434j),1476000000
(0.6781376383600132+0.44618605002854594j),(-0.0018696037008140815-0.003342714052662726j),1478000000
(0.6777545738467471+0.44228513897472943j),(-0.001824246123363696-0.0033400516203715754j),1480000000
(0.6819439182962284+0.4399368494894055j),(-0.0018828651989455892-0.0032858275561360017j),1482000000
(0.6828995504220715+0.4394829971288566j),(-0.0018639279119347294-0.003367653006786453j),1484000000
(0.6842690425108592+0.43737029384064957j),(-0.0018205417094065987-0.0033803330211093306j),1486000000
(0.6836442153385027+0.43574565198682486j),(-0.0018984417254335139-0.0033597693696072167j),1488000000
(0.6830222417102598+0.43181564567624287j),(-0.00189278228044183-0.0033673206533464967j),1490000000
(0.6862993010521015+0.43141707582712996j),(-0.0018944262787507701-0.003355898985264056j),1492000000
(0.6890026172212653+0.43073535860995926j),(-0.0019446139990104473-0.0033611515483775002j),1494000000
(0.6900669335152404+0.42788923552321j),(-0.0019218302957647343-0.003384246837215036j),1496000000
(0.6890859030523415+0.42591581005431955j),(-0.0019306840623725136-0.00336926814563465j),1498000000
(0.6881533529966184+0.4219128834484465j),(-0.0019495775823106891-0.0033247713543737415j),1500000000
(0.6914630323896704+0.42248455971233867j),(-0.001964172368994663-0.0033298087867171208j),1502000000
(0.6940066086956678+0.41926616555542967j),(-0.001960294110699995-0.0033798158550295736j),1504000000
(0.6939917145083386+0.41695859560842585j),(-0.0019595476464475065-0.0033279443500035125j),1506000000
(0.6951601901563923+0.4127701822179333j),(-0.0019801147223602695-0.003293544961534843j),1508000000
(0.6942684367905528+0.40913603012485816j),(-0.001967621133910687-0.0033216726975692245j),1510000000
(0.6971288026464362+0.4011470595254072j),(-0.0020352306432808555-0.0032749023714487065j),1512000000
(0.6995736170304724+0.4069380423098035j),(-0.0020342219471550485-0.0033124938174278057j),1514000000
(0.7001868380840701+0.4052841724072654j),(-0.0020188046550740617-0.0032788211047889214j),1516000000
(0.7000549266802535+0.4027763216726861j),(-0.0020327634512326675-0.0032863792788014167j),1518000000
(0.6989933991387823+0.39975957644693655j),(-0.0020597371877584514-0.0032136652956931025j),1520000000
(0.7019967709442726+0.3983830954687225j),(-0.0021077986383197557-0.0032368887196584178j),1522000000
(0.6995140868745882+0.3926564568546882j),(-0.0020758654414297075-0.003240797487108105j),1524000000
(0.7052529497737353+0.39446923023078784j),(-0.0021178085847038458-0.003185864594195759j),1526000000
(0.7051650777850688+0.3890055015542078j),(-0.002104192512966563-0.003187807188453054j),1528000000
(0.7036632753632582+0.3871559853269991j),(-0.002070352874538508-0.003220638168142824j),1530000000
(0.7076547636198078+0.384851314452193j),(-0.0021242890077095315-0.0031780691016585253j),1532000000
(0.7103363558600878+0.38288867169340624j),(-0.0020982991416947103-0.0032495849129147943j),1534000000
(0.7108341324907532+0.3777647218912882j),(-0.002107935799761511-0.0032162618474864853j),1536000000
(0.7125263878705888+0.37573396495561306j),(-0.0021748305891721117-0.0032590440169942285j),1538000000
(0.7103352413606289+0.375535183125423j),(-0.002170662219014549-0.0033039258555380567j),1540000000
(0.7138910452027759+0.37331055427680154j),(-0.0021355174972046043-0.003236341044186582j),1542000000
(0.7156305218998945+0.3711859683975837j),(-0.002147173030457897-0.0032161532779131723j),1544000000
(0.7161780649480639+0.36969415369848807j),(-0.002160871134736197-0.003282448663489617j),1546000000
(0.7189392626900126+0.36854483476080757j),(-0.002283542631352128-0.003261368520175743j),1548000000
(0.7146593949271183+0.36245610850694077j),(-0.002226950127751636-0.003192307006591924j),1550000000
(0.7181774774603332+0.36099150020001397j),(-0.0022033621347041146-0.003263770445884927j),1552000000
(0.7209103340631293+0.35782587286652845j),(-0.0023097087390483413-0.003318972403068815j),1554000000
(0.7221080233212945+0.3556355832754054j),(-0.0022539209755503896-0.0033081323290928793j),1556000000
(0.7219212801056587+0.35213911247465157j),(-0.0023004190079258203-0.003328198276617843j),1558000000
(0.7212808703949573+0.34697995281963634j),(-0.0023335421995200013-0.003329590197041228j),1560000000
(0.724305504288677+0.34641888624775535j),(-0.002306415428675745-0.0033089408164408435j),1562000000
(0.7269841294273289+0.34441446060857145j),(-0.0023587049157580684-0.0033366497556963927j),1564000000
(0.7270695350187071+0.3429231198031418j),(-0.0023186128074351524-0.003325086369139069j),1566000000
(0.7267505161603032+0.34022611633264577j),(-0.002366994302166332-0.0033248786350725595j),1568000000
(0.725790880993961+0.3363139383030309j),(-0.0022928069027199995-0.0032418421295638436j),1570000000
(0.7309572113078986+0.335121879785514j),(-0.002360523157067395-0.0032812859716212246j),1572000000
(0.7303313872184704+0.33348039300549515j),(-0.002376830422657577-0.003217661303986214j),1574000000
(0.7307397655104715+0.33218359562252614j),(-0.0024094170761303955-0.0032332824526384164j),1576000000
(0.7305223403049965+0.3298218948059901j),(-0.0024729328179190343-0.0032051725330845488j),1578000000
(0.7292938079256179+0.3254854354491564j),(-0.0024659697988315874-0.003208272557636866j),1580000000
(0.7315136513677692+0.32607445508388117j),(-0.0024421132466177654-0.0031949572863619285j),1582000000
(0.7342531025623575+0.3234932947070509j),(-0.002449461646418096-0.0032706818298741617j),1584000000
